,1,1,2,3,4,5,6,7,8,9,10,11,12,13,1 2,1 3,1 4,1 5,1 6,1 7,1 8,1 9,1 10,1 11,1 12,1 13,2 3,2 4,2 5,2 6,2 7,2 8,2 9,2 10,2 11,2 12,2 13,3 4,3 5,3 6,3 7,3 8,3 9,3 10,3 11,3 12,3 13,4 5,4 6,4 7,4 8,4 9,4 10,4 11,4 12,4 13,5 6,5 7,5 8,5 9,5 10,5 11,5 12,5 13,6 7,6 8,6 9,6 10,6 11,6 12,6 13,7 8,7 9,7 10,7 11,7 12,7 13,8 9,8 10,8 11,8 12,8 13,9 10,9 11,9 12,9 13,10 11,10 12,10 13,11 12,11 13,12 13
6 13,-1.2407533161809572e-08,9.80831524102783e-08,1.4887376685185676e-07,-1.471836645481395e-07,1.3781247066795674e-07,1.819688815673289e-09,-4.738560721688516e-09,-1.9931631364304397e-07,-5.889859272952162e-08,1.1744262199273694e-07,2.8023793464285665e-08,-8.68668981462358e-08,-9.480557313280736e-09,8.822744622799135e-09,-1.6094215933084564e-08,5.309314500622143e-08,7.6761827274701e-08,1.472249830629863e-08,-9.015196191109552e-08,4.973822278885031e-08,-8.870064007991613e-08,-1.0960700390722533e-08,2.37645957013601e-08,5.265882564574772e-08,1.4897529412243253e-08,8.013020303826308e-08,1.1597172490506354e-07,-7.798453921842674e-08,-1.8005275657466418e-07,1.3866451650676606e-08,-1.4781489968885311e-08,-3.9579600982130506e-08,8.098227170379568e-09,-3.599042618568943e-10,6.018843736183827e-08,-7.907560610247485e-08,1.0846545504233613e-08,-1.9256227698270803e-09,1.2398842099402704e-07,-5.833178845357651e-08,3.521248480875826e-08,-4.8106184827955184e-08,-1.304549595546131e-07,-2.6453287079964287e-07,-1.1682884252240774e-07,-1.31420439260007e-07,-1.112549512401574e-07,-2.3553769224242474e-07,-9.546906525364677e-08,2.3365905679982478e-08,-3.0644877419108254e-08,-9.548591092500622e-08,-5.356332252356908e-08,-8.43718230531119e-08,3.672913267753998e-08,-1.919287253850214e-08,1.380270842981466e-08,5.3376625562734754e-08,5.9331522952935456e-08,8.510314891863931e-08,-6.186573414091678e-08,6.20134355152604e-08,5.317028624502308e-08,-8.948329670970586e-08,-1.380340732802042e-07,6.482988005611767e-09,-1.229662575193431e-07,-8.047034754999377e-08,-1.4340019904296626e-09,1.2389643059565716e-07,2.0104099067969613e-05,-1.3014515122576691e-07,-3.549468977761855e-08,-9.385044981045757e-08,1.9424766031061057e-07,2.3195728650425646e-08,4.946625234366227e-08,-1.4832631356623467e-08,-1.3491366786885807e-07,9.993474174450264e-08,3.437124421472875e-08,-1.4909716059109193e-08,-2.173516311226099e-07,-2.7242034987768816e-08,-2.0053432274413434e-07,-1.5269754882469514e-07,-2.307139547557499e-08,-1.3511015056555232e-07,-3.357671427803451e-09,-3.3215343543622304e-09,-2.9473737727762008e-08,1.2624828938317888e-07
7 8,5.370216990098215e-07,-2.748070257096452e-08,-1.7434825273364868e-07,1.054975843652803e-07,-4.1291687989668356e-07,-2.5949552540153336e-07,8.99618433425506e-08,2.479746992829738e-07,-1.0502966138933567e-07,2.2776341594696626e-07,1.1150382823010233e-07,-2.0404126120311486e-07,4.866261682679485e-08,-1.1484525141750567e-07,1.5862550675606056e-07,6.616425115746524e-08,-5.535552274952225e-08,6.2297161430011734e-09,-9.816446241849962e-09,3.704222457809473e-08,6.924605491051764e-08,2.1510504544422682e-07,1.1928622120373163e-07,9.46023796935621e-08,6.68880417718386e-08,-1.8685406831340367e-08,-1.7836206225135904e-07,6.756718639317956e-08,8.35731489932978e-08,1.4821422517779473e-07,-1.0203409295115765e-07,-3.5292424594563824e-08,-1.2243513540218624e-07,1.377371490468488e-08,6.650769625483707e-08,9.711771377023317e-08,-7.424762249986241e-08,5.0434026006384466e-08,-1.3623096329392805e-07,1.3104118493472102e-07,1.1807602568581072e-07,-1.6418985301001755e-07,-2.0602654836089174e-08,-6.591435877558587e-08,-2.820373449835783e-07,1.331765271657815e-07,-3.171729065495234e-08,1.9737198361046e-07,-7.107842048781559e-08,-2.720686904243545e-07,-3.93625232334411e-07,-1.001764652379837e-07,-4.020489354047858e-08,1.2905616006051663e-07,-1.1165151567635167e-07,-6.62249541561714e-08,-4.6584536306769546e-08,-1.2422553948720706e-10,-4.233394724113573e-08,-4.463683658710773e-08,9.107932699308253e-08,-7.502970968685548e-08,1.0549880391701654e-07,1.4955021801200538e-07,-1.0250944751782996e-08,5.2425724179045726e-08,1.1273128832278847e-07,-5.101551507450598e-08,-8.349651582103756e-08,1.687236358207297e-07,-1.3014515122576691e-07,2.0141730610393557e-05,-5.7758289237293034e-08,1.5111223255940923e-07,-2.3575377997408022e-08,1.3688562423834735e-07,5.055051458444953e-09,-6.646483522200868e-08,-4.421950633838468e-08,-8.685534120387767e-08,-2.805540488541761e-08,-1.3053843358407632e-07,2.8496974486632514e-08,-1.2121073724046843e-07,7.067639627510725e-08,1.9320603441129816e-08,-6.987073108063312e-08,-2.8949821441967123e-09,1.6324884413085634e-09,1.1288290749455051e-07,2.0714548990808745e-08,8.983937395057409e-08
7 9,-5.8022155035994183e-08,-4.342873169798438e-08,-8.810860544850736e-08,-1.9040056965695471e-07,-1.911257811454146e-07,-6.923798518449472e-08,1.7381211860188745e-07,4.479826719015596e-07,2.2944838948071612e-07,-1.3909743691804047e-07,1.250519003556129e-08,8.266366869229401e-08,-6.194256388236002e-08,3.480734081140843e-08,-6.234032988433481e-09,-2.8890907428818685e-07,1.0420139043011271e-07,-2.942790385867031e-09,-1.7733974823354823e-08,4.560619781004328e-08,2.212825030294576e-07,5.0274478307432836e-08,-1.493905458393348e-07,3.782511027568208e-08,-2.2585485066393806e-07,-1.1049733743143336e-07,3.354183936616202e-08,-4.659454363442868e-08,1.4836421196234628e-07,3.180501559510994e-08,-3.138210828132609e-07,-1.1703892238998185e-07,-2.71241044799568e-08,1.0577929402817869e-07,-6.960930803157363e-08,-8.786082202114141e-08,-4.547710759077578e-08,1.9860483686003566e-07,2.9178961506823508e-08,-3.0684759592040024e-08,2.4017553221414254e-07,-2.68390366864693e-08,-1.9738629090825044e-07,-3.4413526756542135e-08,-7.869306487372382e-08,1.4788058799871176e-07,1.7269112439514663e-07,1.3441852633321324e-07,-1.2444148454825675e-08,-1.3330911188061698e-07,-9.238970851771761e-08,-3.746636833639061e-07,-1.2022070380148712e-08,-3.628442170831169e-08,2.548607427763056e-08,3.324564680464859e-08,1.0363802481054369e-07,-4.2211053701898226e-08,-4.2482972860471716e-08,-4.5046114448419105e-08,-2.0753548404503016e-08,-2.2657232680913168e-07,-4.764394767089129e-08,-6.778320761288389e-08,-1.586712014632527e-07,1.0608706066864745e-07,5.7417593352340835e-08,1.5056161404307853e-07,-1.1683187629970465e-07,-4.809895152697233e-08,-3.549468977761855e-08,-5.7758289237293034e-08,2.0144367675295814e-05,-2.7540213930684154e-10,-1.5667138031169223e-08,-1.1789391978983164e-08,-1.21230215460825e-07,4.552306314346315e-07,3.46449706959119e-08,-1.2453070860948387e-07,6.462729460296381e-08,2.7428688134391822e-08,-5.211317890356082e-08,-6.553265475647689e-08,-2.9132092156638767e-08,-1.3052350956079958e-07,-2.605921480546093e-08,-8.857254624788221e-08,7.530978753408044e-08,1.8121377294753618e-07,-7.620717888821419e-08,-8.17393975490493e-08
7 10,-4.108128538048997e-08,-1.3160495484032607e-07,1.1436135703172017e-07,-1.0588213044155805e-07,-3.259317339651076e-07,2.0030736031022447e-07,5.6241021172090794e-08,4.207079117245504e-07,1.204107427356739e-07,1.2660809250234904e-08,-1.325722124163264e-07,4.1510925035000076e-08,-1.0553137247797922e-07,1.0259074351562428e-07,-2.642812925368689e-07,6.465563016884342e-08,-2.8750716114251466e-08,-1.0890003562268565e-07,6.487058635883674e-08,3.895699421045245e-08,1.2802330642966266e-07,-1.4168718145948217e-07,6.91007313207144e-08,1.664822301769262e-07,1.4961067943081602e-08,1.1438385118551627e-07,1.0318843883170341e-07,1.256807358388876e-07,-1.3213236617330166e-07,-3.292373425664046e-08,-2.6977688926028403e-07,1.041785954159042e-08,1.0788581387301321e-07,-2.0694320835620303e-08,-1.2375852252200312e-08,-2.1513066287828112e-08,-1.2957715452780235e-07,9.633789394256181e-08,-1.1393995965815192e-07,2.990855284345937e-08,1.0098735020345014e-07,-7.098263489499859e-08,-3.5694338765686626e-08,-1.8972294629406853e-07,5.544802028924948e-08,6.230023276930162e-08,1.0781524227891847e-07,1.3543074746516836e-07,-1.3905054574443192e-09,-1.37976166169226e-07,-4.143008365158041e-08,-1.0466898052199862e-08,-3.902364148421051e-07,1.4295386571181963e-08,1.9411371239436954e-08,-1.9430973828485535e-07,1.0156524307149519e-08,-1.7124044317611073e-07,8.237910417694438e-08,-2.277139417328023e-08,-1.9527980519493633e-08,-1.248081739112132e-07,-1.2141141648933747e-07,-9.555397393989139e-08,-4.142842877870965e-09,-4.9258601684103486e-08,1.5556122600162958e-07,5.754653939567009e-08,8.094311285562393e-08,5.810111687891375e-08,-9.385044981045757e-08,1.5111223255940923e-07,-2.7540213930684154e-10,2.0138514383631744e-05,1.9332610651498098e-07,-9.373681775847819e-08,-8.06868317534964e-08,3.284566472766777e-08,4.4986720707430715e-07,-6.837028250148051e-08,2.9683917038432437e-09,4.307590357428099e-09,-8.364108553048339e-08,-3.556437753229661e-08,-8.339169318428676e-08,7.025301159081456e-08,-7.420100940149094e-08,-3.629731835875717e-08,-1.2714927153703652e-07,8.196907145321268e-08,-6.03020731500554e-08,7.609548769548462e-08
7 11,-1.3641790730810067e-07,-3.417047067634633e-08,3.8600437440842445e-08,1.2815140782305407e-07,5.652528140675302e-07,-8.407536669210753e-08,3.665165360739763e-08,-9.501455484226759e-07,-2.217167312186249e-07,7.474279009331811e-08,4.141605651038034e-08,-1.130389426398676e-07,-1.9866123677128583e-07,1.211640192175697e-07,-4.172000435398965e-08,5.6039738641358445e-08,2.421290790838523e-08,2.0020930957170976e-08,-1.0047254201454867e-07,-1.558735873345938e-07,9.940804347503606e-08,4.212962464148266e-08,1.732394936800414e-07,8.044435761293971e-08,8.097176957352908e-08,6.364488867989142e-08,1.290347192149619e-07,2.0118487096496496e-08,-2.439135307705423e-07,9.826098858414548e-08,1.668392965353493e-07,6.894957147836428e-08,-6.48942054149233e-08,-2.235565841995221e-08,-2.938724618269688e-08,8.737098536286503e-08,5.545021250424272e-08,-1.6199943763390804e-07,-1.3474972528213102e-08,-1.6930421044621377e-07,-1.648159363629718e-07,-2.763982304636769e-07,-8.047491607027378e-08,5.538707130656869e-08,-1.8273953824113045e-07,-5.177063662866712e-08,-1.6524355158959857e-07,-2.084158334887232e-07,1.466847102553574e-07,2.42143176675301e-07,1.2560839537107343e-07,-2.1037260536655778e-08,1.7837033535114772e-08,-4.262743498611877e-07,2.014029040752997e-08,-1.332577538186414e-07,1.0413700707346077e-07,7.2708876773378e-08,-6.498758503767576e-08,-2.1505197746016334e-07,-1.2836833698961102e-07,-2.0117411904020496e-08,1.879138014443827e-07,-1.4964861167374687e-08,-3.7733606667447886e-08,-8.208566801444423e-08,-1.1200077551669963e-07,8.517347888652295e-08,6.310572067311155e-08,3.6995768875706205e-08,1.9424766031061057e-07,-2.3575377997408022e-08,-1.5667138031169223e-08,1.9332610651498098e-07,2.0189845089621416e-05,-1.1123589728148408e-07,4.3716033873679134e-09,-1.311052192597242e-07,-6.813935851494818e-08,4.6320876609013966e-07,1.1997903539953913e-07,1.3823821196735247e-08,-3.262528675535694e-08,-8.434218329367281e-08,1.8052311432012755e-07,-7.880582054601133e-08,-5.904835785204291e-08,9.367375517020322e-08,-5.606690899738308e-08,-4.3316105154485015e-09,-1.4685099175242454e-07,-2.937716719664607e-09
7 12,-3.95254871253943e-08,-1.9686800927066826e-07,2.3147872562063042e-07,5.9456091726843133e-08,2.1163715259385964e-07,-1.1917560131117729e-07,-1.1898658748965123e-07,2.7042623714261534e-07,4.58092254093888e-08,-6.360556038759336e-08,-1.0159240263325553e-07,-1.9895847141457502e-07,-1.331148400211934e-07,4.337102062816296e-08,-2.4740333425289934e-09,4.8086757821767084e-08,3.765904089857632e-08,1.6492248874444262e-07,1.2152387598445972e-07,-1.1965401178035524e-07,5.8950085551262944e-08,-2.2845726382447044e-07,2.002088437266087e-08,8.470734771333224e-08,6.154062053720101e-08,4.689526265824347e-08,-6.21273340302864e-08,-2.73474253190441e-07,4.7720670219850116e-08,3.1569807898251824e-08,-1.7611770172664092e-07,9.606613298418382e-08,-8.184589707015741e-08,-1.7478062301622294e-08,8.626414326156711e-08,-1.4117395120045323e-08,-3.789206699579237e-08,-5.881659570630543e-08,-5.162661310637413e-09,-4.1688174553049204e-08,3.4530099212059166e-07,1.1682096453010969e-07,1.3706163543746175e-07,5.098503833560202e-08,-3.47058108151589e-08,-1.8370283398393183e-07,1.1636003241359303e-07,3.0007339390860337e-09,-2.320932942833676e-08,-4.897223342388979e-07,-1.0739145740201076e-07,3.543424591452019e-08,1.6192702000878412e-08,1.5668683385446456e-08,-3.669988838069225e-07,-3.431731126140803e-08,1.4606164074527307e-08,-2.4480973287334334e-07,1.0945006980678429e-07,-4.551513221365459e-08,-1.1936009569126484e-07,1.89644164358273e-07,-3.290126321286111e-08,8.644716286233898e-08,1.3233525068690797e-07,1.6097070979795027e-07,-4.6679286510540826e-08,5.220213237512612e-08,3.572841437929755e-08,4.720744081689713e-08,2.3195728650425646e-08,1.3688562423834735e-07,-1.1789391978983164e-08,-9.373681775847819e-08,-1.1123589728148408e-07,2.014909146537228e-05,1.234403805166697e-07,6.716215979962947e-08,-1.088833740120179e-09,1.1261428588256166e-07,4.5135181018048173e-07,9.18521026195839e-08,-8.490801493709782e-08,1.7931111670063824e-07,-7.071140248793241e-08,-8.146418992186413e-08,9.374887430620516e-08,-3.954473101137319e-08,7.373877986673185e-08,-9.223075086276557e-08,3.257564375262384e-09,-1.2881777845247576e-07
7 13,-1.1521360469625274e-07,-2.8738134748179522e-08,-1.4439377820302247e-07,2.1333164988160077e-08,-1.8317160609689186e-08,-4.8153039721538515e-08,-1.972133870812689e-07,-1.0523440272560607e-08,-1.0829028338703602e-07,4.6099751308798976e-08,1.0616364155402872e-07,1.104053823235349e-07,4.336080002714944e-08,-1.2961483861961554e-07,-1.4883356386710238e-07,9.694318137028858e-08,6.931933958568453e-08,-3.2051296728505964e-07,4.346139593684833e-08,-9.258300502260259e-08,-2.597287437568591e-08,-1.1102319003744562e-07,1.1218545962558973e-07,6.006731176816686e-08,5.053954815817492e-08,6.473745077767601e-08,4.913289722514758e-08,7.609552065409539e-08,5.984564394942213e-08,-1.4870861819735269e-08,1.1421658251084559e-08,-6.850535076448811e-08,-4.61854756787559e-08,-1.3147245486861572e-07,5.230848984968256e-08,-4.102315924680273e-08,-2.8320091505375704e-08,-6.151254514931456e-08,8.384737664757193e-08,2.7630601759916975e-08,-5.8547495049999095e-08,-3.111244615127839e-08,1.753699933357255e-07,1.1580045582416592e-07,-1.693931703596796e-07,1.2460617158139329e-07,-1.8156523785297984e-07,4.214779442465007e-08,3.003645695065965e-08,-1.0129597003310444e-07,-7.4842221675812e-08,3.464920666845988e-08,-1.907930056476297e-07,-1.3082157754711174e-07,-3.848700538009555e-08,-3.713055628231788e-07,5.155985139086253e-08,1.904808831854429e-08,1.5080312960034082e-07,-6.834555879091478e-08,-1.0508050366563406e-07,-9.408492431816814e-09,8.737017529357791e-08,-3.02143488650339e-08,1.929730294053777e-08,-1.2740799253792116e-07,-2.522968022518956e-08,-8.865168136707954e-08,1.8545706283514874e-07,2.2604759912187382e-08,4.946625234366227e-08,5.055051458444953e-09,-1.21230215460825e-07,-8.06868317534964e-08,4.3716033873679134e-09,1.234403805166697e-07,2.0119649953298347e-05,2.4166916381058263e-08,3.981080901286428e-09,1.7199314045848833e-08,9.1301411697825e-08,4.509174572158034e-07,7.092818340333746e-08,-7.762134061447165e-08,-8.562009321585117e-08,-7.974448229044143e-08,-6.2918116236416e-08,7.512096705194946e-08,-4.5584801601134154e-08,-1.5359201295441498e-09,-7.28011281169202e-08,-3.1946084953676097e-08
8 9,-4.844232342120761e-08,-6.750003910274202e-08,-2.2120244686014102e-08,1.0627932062002573e-08,-1.407904346176724e-07,1.3317361972099802e-08,-6.185748125294007e-08,2.3643071224564175e-07,4.2240120682417815e-07,2.2257403687547675e-07,-2.8195509722230397e-08,-3.801752720226509e-08,7.926405981977821e-08,-6.589688881407842e-09,6.99814708387131e-08,-4.281731353116985e-08,-5.820582880201709e-08,-2.445839675566137e-08,2.8727858978849153e-08,2.1601954742317128e-07,4.3696256965759324e-08,3.349081935433898e-08,-3.2578274373536936e-09,6.877810856343956e-08,8.594488071158405e-08,-1.3501090526580012e-07,1.4974281926480248e-07,-3.766096662025214e-08,-5.314855439352499e-08,5.073255299184842e-09,-1.207040085383401e-07,-3.126413415273445e-07,-9.322126196927137e-08,-3.7583457644302536e-08,-4.75259647688558e-08,1.3045288299613047e-07,-6.800597613328135e-08,-9.460997677801226e-08,-3.68635785794769e-08,-1.0906594208295555e-07,-3.6559310502585745e-08,2.606385818900207e-07,1.4284991922368047e-07,-1.1935899275824516e-08,-5.103783568620449e-08,1.6804034989769596e-08,8.636859409321688e-08,9.032709747762655e-08,-5.975386642393357e-08,-9.574146999120578e-08,-1.302792750697952e-07,-2.560190509905341e-07,-4.399689220540114e-08,2.0875779124737235e-07,4.347135646354031e-08,7.115324020979812e-09,7.778930538333488e-08,-4.7430655662355256e-08,-2.7434748373527563e-08,1.8626098037002474e-08,-3.298056415940544e-08,-1.9220367446443297e-08,-1.5259004756972323e-07,-8.16752804089223e-08,1.1272216110117544e-07,-1.5315018398793759e-07,-2.214944737123528e-08,1.1607471667491348e-07,-2.6339045659768894e-08,-8.198153200438428e-08,-1.4832631356623467e-08,-6.646483522200868e-08,4.552306314346315e-07,3.284566472766777e-08,-1.311052192597242e-07,6.716215979962947e-08,2.4166916381058263e-08,2.012481803891481e-05,-5.099173897977083e-09,-1.0911631735783104e-08,-6.688911726252402e-10,-1.1925826693785733e-07,1.4440732109559008e-07,-1.3242432038169484e-08,1.4312554354325302e-07,3.8689003786346406e-09,-8.878974550754594e-08,3.342160947848427e-08,-9.40883872264826e-08,-6.364831906254827e-08,3.5623480868518634e-08,-4.001051246420343e-08
8 10,1.1769869388003077e-07,4.361152476064187e-08,2.620158313915394e-07,-5.2223828026320295e-08,2.167088024585759e-09,-1.1508906638564095e-07,-9.711670889947279e-08,1.2608534248787296e-07,3.9489343268549155e-07,-3.7308435207098486e-08,2.25016912175849e-07,1.590473746243317e-07,-1.0516479575271379e-07,5.247385729373767e-09,-1.4613846180164856e-07,-5.272072000777634e-08,-1.3218227259809059e-08,-1.1713581394149372e-08,8.967354189412736e-08,1.2064474306832192e-07,3.817613959393875e-08,-4.200041824660233e-09,3.765750876036177e-08,-1.0462497019098086e-07,-4.653826452536707e-08,7.804982912956433e-08,1.8482725234777336e-07,-2.1845762269227925e-07,-2.0023179808294504e-07,-1.5989313068456242e-08,8.352938042678601e-09,-2.4406979872622164e-07,-3.583629190011685e-08,-8.502957686669417e-08,3.031169223752603e-08,7.544031694548504e-08,3.4310069791488014e-08,9.779108716833687e-08,6.58485737192143e-08,6.603682262620943e-10,-7.509507587257311e-08,9.306155943344204e-08,-2.730606456750226e-08,1.3160871578699784e-07,-1.1385965497661044e-07,-8.136976274432266e-08,-1.3481468797233351e-08,2.5362599329255618e-08,-3.4133474796599796e-08,-4.1825211289096617e-08,-1.317266856937215e-07,-3.112059331492285e-08,-2.550937266809214e-07,-4.081540934946974e-08,2.1095059193148737e-07,8.957446494978983e-08,1.6893211011917327e-07,8.334715338472539e-08,-1.5729866153045097e-07,-4.032770161017824e-08,1.4156043469305028e-08,-1.1630983580388345e-07,-1.2892617143322322e-07,-2.7538113794832872e-08,-4.613677920128098e-08,-1.484201771859043e-09,1.281966781489097e-07,-2.4090098651592933e-08,1.2278865841400835e-07,1.617154038493684e-08,-1.3491366786885807e-07,-4.421950633838468e-08,3.46449706959119e-08,4.4986720707430715e-07,-6.813935851494818e-08,-1.088833740120179e-09,3.981080901286428e-09,-5.099173897977083e-09,2.013208526678631e-05,2.0693494919251475e-07,-9.89664622551244e-08,-9.426279977095205e-08,-6.417274926559572e-08,-9.537289147943741e-08,3.2324210400619366e-08,-9.849116691933637e-08,-6.397146472960386e-09,1.432442303007841e-07,-1.006662250104802e-08,1.4461310495349626e-07,-2.4351537316407806e-07,3.896162858936733e-08
8 11,-2.8652341868072362e-08,3.500065526163416e-08,4.5162862936007486e-08,-2.6995054544084976e-07,-2.9200246366356985e-08,5.472183182357815e-09,-9.218113334540441e-08,-2.230615562684264e-07,-9.091710223417972e-07,-3.414957361453186e-08,1.428875626987524e-07,2.426058989856685e-07,-7.925185295201779e-08,-1.4995563433704507e-07,9.362207797511373e-08,-7.725283038465861e-08,4.5289366198933013e-08,-9.111095150463165e-08,-7.04311521871205e-08,9.544537468875772e-08,-1.6686158377293175e-07,7.69270630827265e-08,-1.0865320678461188e-07,4.163403297191923e-08,7.029152959209886e-08,6.724607735649734e-08,-5.313795667698938e-08,-2.5496899650793715e-08,-1.1035537355855967e-08,2.0893986646236204e-08,6.691401214181542e-08,1.79580132700021e-07,-4.971687240051427e-08,2.98474024897295e-08,-1.0268924024934737e-07,5.8945204058248313e-08,1.866691392281009e-08,2.365153831404195e-07,-7.5466993723905e-08,-4.25949452213106e-08,-2.64622703555309e-07,-2.0209058808882972e-07,-4.4614523696110817e-08,-1.1204247059921316e-07,1.7315190200139708e-07,-6.496089820653836e-09,-3.1778175275738574e-08,-3.0275956325608165e-08,-3.6203590591892495e-08,1.2328087082278068e-07,2.4321275081101424e-07,1.9981027793715202e-07,-3.200980378960104e-08,-2.659226184817687e-07,6.335973304103981e-08,-2.0213030903359463e-07,-4.135814818190397e-08,-7.556600499329928e-08,3.316847084990152e-08,-2.0758165268228467e-08,-1.0782604065880701e-07,8.250263219442474e-09,-1.7149121408288703e-08,7.299324136441659e-08,-8.884610125302618e-08,-2.712186981944243e-08,-2.5076909462412294e-08,1.223646466920693e-07,-7.853110792394225e-09,5.3307304909154754e-08,9.993474174450264e-08,-8.685534120387767e-08,-1.2453070860948387e-07,-6.837028250148051e-08,4.6320876609013966e-07,1.1261428588256166e-07,1.7199314045848833e-08,-1.0911631735783104e-08,2.0693494919251475e-07,2.016653403910342e-05,-1.2363660121337397e-07,-5.653948428650738e-09,-9.398900841794249e-08,-5.3634899102398694e-08,-6.250668928734547e-08,2.3210314693702512e-08,1.3837909176842708e-07,1.4597457226388572e-07,-2.46609445395766e-07,1.5871421200075728e-07,3.9078840842315664e-09,6.060100978453602e-08
8 12,1.6683685213916438e-07,-5.70831590143577e-08,6.851309625090869e-08,1.3683563854389363e-07,-1.259184755894563e-07,6.877837993022197e-10,-1.2586151534134386e-07,3.234777699017391e-08,3.0101005465308935e-07,7.934603178802622e-08,-8.6461873972707e-08,-7.521975653892218e-08,2.322014722437282e-07,2.3823054093031033e-08,-1.4054427142536454e-07,7.335583744085506e-08,-1.489553315135922e-07,-1.4608554412327796e-07,5.361261569257468e-08,6.568877641134577e-08,-1.1600306445931112e-07,8.419973144078528e-08,-4.236565410403893e-08,6.930505217974185e-08,5.8744849947210345e-08,-8.113988814480613e-08,-8.076937542575477e-08,4.534645528015199e-08,-5.574354923424081e-08,3.191377948395893e-08,9.737228399490191e-08,-1.874706544667724e-07,1.2830813802830362e-07,6.77512119183353e-08,6.212138126328719e-08,-1.087707275777831e-07,-3.23190973082751e-07,-2.2788308506772785e-07,8.455417493845041e-08,7.673258122282565e-08,1.2571714944936524e-07,3.5322716946868524e-07,1.0691864572513958e-08,-7.114527478170095e-08,-5.7196419965095535e-09,1.6724133583071542e-07,2.021823051525546e-07,-1.7732251407865534e-07,2.9620655310669944e-07,-1.1087127654871697e-07,-4.949189501988965e-07,4.906574272469882e-08,1.952265146921048e-07,5.617480197320199e-08,-2.636742843771068e-07,-9.23607189693238e-08,1.5374763839364715e-07,1.2285275234556924e-07,-2.590650991230864e-07,-1.438131576045405e-07,-1.45677686320899e-07,-1.511224791061839e-08,2.9387363632019755e-08,-4.922348925657951e-08,1.6881254523183372e-07,1.2479721615966226e-07,-8.635198397459931e-08,1.4412738925957307e-08,4.830843385279844e-08,-3.937000923821567e-08,3.437124421472875e-08,-2.805540488541761e-08,6.462729460296381e-08,2.9683917038432437e-09,1.1997903539953913e-07,4.5135181018048173e-07,9.1301411697825e-08,-6.688911726252402e-10,-9.89664622551244e-08,-1.2363660121337397e-07,2.0151646753718337e-05,1.324029114601442e-07,3.1256515601275206e-08,-6.79565178501896e-08,-6.022348447167885e-08,-4.336613187807246e-08,1.4552172216435904e-07,1.3890397680097535e-07,4.407839077950743e-08,-2.492501856762945e-08,6.692192652964368e-08,2.4703600884763456e-08
8 13,2.7163251821090565e-08,-3.9264025471157684e-09,-6.085462433302755e-09,4.414345055685776e-08,-7.166554848869986e-08,2.7690386934358337e-08,-5.6472840966919576e-08,-1.299657427371467e-07,-5.685484245456298e-09,-7.3741192919022885e-09,1.7457812979348566e-08,-1.568421625552519e-07,2.0707089558762625e-08,2.3104988933935688e-07,2.8286712702077583e-08,7.843091613120205e-08,-3.39696565046514e-08,-9.092019242569595e-08,-8.910610197022371e-08,-3.162433753376654e-08,-8.611968270558689e-08,-1.374105101654798e-07,8.146403482905679e-08,6.45173157575077e-08,-7.649794850448022e-08,4.358645789030614e-08,-7.484973872744246e-08,-7.536731291823235e-08,1.7108867616673051e-07,-4.853794865210273e-08,-7.327956524279653e-08,7.59189531046381e-09,-6.060147493575933e-08,3.182939446780609e-08,1.2897826359984415e-08,-3.239400758821237e-07,-9.87589541511851e-08,8.289112100981657e-08,-1.7936928037486915e-07,-4.0664465309407026e-08,-2.8114001044571896e-08,-4.8563198471516983e-08,8.464618972252744e-08,-1.0270553593114006e-08,-3.178192897728813e-08,2.0050599296113276e-07,1.483735724869271e-07,-6.25327581792853e-08,-3.423322974776222e-08,-6.116981328391242e-08,-1.0647429877564813e-07,1.3364297533919814e-08,9.054704344447344e-08,-2.063942972354052e-07,-9.975634826602117e-08,-2.5906815949455876e-07,5.5988130854367836e-08,1.5185281624784332e-07,2.136719133103978e-08,-7.782473338376905e-08,-3.111575884706849e-08,7.202922094016026e-08,-3.978074363443445e-08,2.0035870954039483e-08,-1.3171848782316812e-07,6.539053831498414e-09,-1.2746711652250805e-08,-1.348064555965584e-07,9.268495490410959e-08,3.7042053933850816e-08,-1.4909716059109193e-08,-1.3053843358407632e-07,2.7428688134391822e-08,4.307590357428099e-09,1.3823821196735247e-08,9.18521026195839e-08,4.509174572158034e-07,-1.1925826693785733e-07,-9.426279977095205e-08,-5.653948428650738e-09,1.324029114601442e-07,2.0118128699981993e-05,-1.0521869090115578e-07,2.994153864112372e-08,-4.247779081573434e-08,-6.471287743491696e-08,-2.5107715106178024e-07,4.292323824532945e-08,1.485290128266571e-07,6.401353710052293e-08,-1.705374799190561e-08,1.4748724266785507e-07
