step_1,step_2,step_3,step_4,step_5,step_6,step_7,step_8,step_9,step_10,step_11,step_12,step_13,bootstrap_0,bootstrap_1,bootstrap_2,bootstrap_3,bootstrap_4,bootstrap_5,bootstrap_6,bootstrap_7,bootstrap_8,bootstrap_9
wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba4,ba4,ba4,ba1,ba1,0.00019332635884378716,0.0001842045884457304,4.5280329337639036e-05,0.00014371293087765672,0.00017745236601596621,0.00013686557713943947,6.66325696452238e-05,0.00028996016368713516,3.990224147453719e-05,5.458442481433098e-05
wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba1,ba4,0.00034487580844158177,0.00012118265927563095,6.433155343593745e-05,0.00015376564469143458,2.224782760305214e-05,2.5696501099331787e-05,0.000137854247960443,0.00027968922378463623,2.3614949107854606e-05,0.000187982336131329
ba4,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,6.364904203559492e-05,1.6923965375047605e-05,1.521730088686506e-05,8.138455627069863e-05,3.0127706692934587e-05,3.815565349563215e-05,0.00015772814876163974,1.898321216041701e-05,0.00012410191351858922,8.243427572401373e-05
ba1,ba1,ba1,ba1,ba1,ba1,ba1,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,4.9140025359424644e-05,6.642799796414137e-05,7.38705854351007e-05,0.00020982780045971893,0.00014889183166980272,0.00019811880967913524,0.0006599576643052793,7.727302562255362e-05,0.00019183044917954562,0.000161309171947175
ba1,ba1,ba1,ba1,ba1,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba4,0.000186291276899974,9.504847776099331e-05,0.00012179286959122185,0.0002530911686291077,3.9130136711520834e-05,6.310802729204825e-05,0.0005022421429091424,0.00025717268591507486,6.766948711856294e-05,0.0002549694516414288
wuhan,ba4,ba4,ba4,ba4,ba4,ba1,ba1,ba1,ba1,ba1,ba1,ba1,0.00020998164120193346,0.0002658464370264512,0.00010588094985026197,0.00021390838036396386,0.00028963589680885716,0.0002762109254200327,6.792859923267755e-05,0.00042770834773632124,6.183871850531918e-05,7.811930102057273e-05
wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba1,ba1,ba4,ba4,ba4,ba4,0.0002056910266044185,8.626568276019409e-05,5.1882613850270774e-05,0.00013097164029525114,1.7681446358536228e-05,1.2117366189575807e-05,0.00013197030835244723,0.00014570749038231518,1.4166004649050301e-05,7.925131496342348e-05
ba4,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba1,ba1,ba1,ba1,ba1,0.00024306961822156305,0.00010152868126630656,5.57769411851009e-05,0.00014245070874208853,0.0001312441317019863,0.00012168173013933514,7.346093114998129e-05,9.760067529086678e-05,8.43115450192007e-05,5.964117247358468e-05
ba4,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba1,ba1,ba1,ba1,0.00019496533433951464,9.380935245838669e-05,4.80128991487951e-05,0.00014275277257506727,0.00012510110883707577,0.0001081193453866049,6.254206450164685e-05,0.00010037491232752738,8.439717615736578e-05,6.310836208629115e-05
ba4,ba4,ba4,ba4,ba1,ba1,ba1,ba1,ba1,ba1,wuhan,wuhan,wuhan,0.00016089629894824262,7.164363068399573e-05,6.274434199808956e-05,0.00021764484040590187,8.42640344471654e-05,0.00016451771347135858,0.00041979977501980636,5.779335301237218e-05,0.0003241853166251432,0.0002065383204421257
ba1,ba4,ba4,ba4,ba4,ba4,ba4,ba4,wuhan,wuhan,wuhan,wuhan,wuhan,4.741630886069828e-05,0.000100015537468501,0.00010608977749876798,0.0002404977308172824,0.00014865408978813934,0.0002318933699943469,0.000607429036446864,8.295921176427971e-05,0.00022631472773997413,0.00019121069433399973
ba4,ba4,ba4,ba4,ba1,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,0.0001200678784723075,5.170195371230745e-05,3.362725471734439e-05,0.00013098359919070055,5.8016475783507835e-05,8.885888484023522e-05,0.00027849240010446337,3.223693115087847e-05,0.00021120725423962158,0.00012750135171664075
wuhan,wuhan,ba4,ba4,ba4,ba4,ba4,ba1,ba1,ba1,ba1,ba1,ba1,0.00031397115277734174,0.00025287282643158594,9.634690070011966e-05,0.00020358232768045783,0.0002878020509336268,0.00022603379165606863,9.447094926087618e-05,0.00038442621528521137,7.180262891976447e-05,6.159426987189422e-05
wuhan,ba1,ba1,ba1,ba1,ba1,ba4,ba4,ba4,ba4,ba4,ba4,ba4,0.00020682776649831044,0.0001292293541274484,5.7520524980827925e-05,0.00015334192601118443,3.0510162880875892e-05,1.744666050879603e-05,0.0001758207265827817,0.00022900063630799486,2.7268778395264125e-05,9.956297319342128e-05
wuhan,wuhan,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba1,ba1,0.00022858070133205088,0.00020814888772338359,6.684001623255836e-05,0.0001597159439141091,0.00017592453735176475,0.0001321338374232261,8.220041902133912e-05,0.0003113084196987186,5.7153522894114055e-05,6.652999005113482e-05
ba4,ba4,ba4,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,6.234159131908969e-05,2.6265908139379106e-05,1.606303376156299e-05,7.945956843177666e-05,2.94892211622159e-05,5.1525304543112874e-05,0.00015065737809405447,2.0633619005353137e-05,0.00014715592237728766,7.638607450671191e-05
wuhan,wuhan,wuhan,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba1,0.0002124509282523291,0.0001874618251037329,4.359759984367515e-05,0.0002187899598216585,0.00022828913553793174,0.00017914644284123177,2.8010754938639822e-05,0.00036199679488696046,0.00010119358883141088,3.5188276747111456e-05
ba4,ba4,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba1,ba1,ba1,0.0001833894429676415,0.0001073021945381852,6.02475342547329e-05,0.00011893691891340992,0.00011707602626582967,0.00017766463213840435,4.804469161747934e-05,9.445164513937399e-05,4.5753891048746934e-05,3.70968091679007e-05
ba4,ba4,wuhan,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,0.00019251354092082336,0.00016113299346981602,6.552294997560775e-05,0.00017389787377597964,0.0001437851098317751,0.00019005602066419428,5.6563788099689906e-05,0.00013953335961870003,5.882313501566041e-05,7.09691262171163e-05
ba4,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba1,ba1,ba1,0.00018431653855101324,6.812242040605346e-05,5.313216687594556e-05,0.00011554794952226005,0.00011534089911134831,0.0001039866091637053,5.398224720546243e-05,7.956965747884022e-05,5.713515268376478e-05,4.9051121472348166e-05
ba1,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba4,ba4,ba4,ba4,6.213665642246283e-05,7.178431091639207e-05,0.00011420095540097479,0.00019982517542515253,2.7208011995362058e-05,1.720477604054499e-05,0.0003300611694132036,8.870263355538181e-05,1.5082872763994656e-05,9.09371557784567e-05
wuhan,wuhan,wuhan,wuhan,wuhan,ba4,ba4,ba1,ba1,ba1,ba1,ba1,ba1,0.0003054995874617526,0.0002577559763240661,8.324083046673326e-05,0.00022483303769357823,0.00031543061211603766,0.00026620574420979073,8.767664334467923e-05,0.00047874962473167996,6.330370238120756e-05,6.426794983503118e-05
ba1,ba4,ba4,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,2.7162791749616568e-05,7.187121645247783e-05,6.356474894353552e-05,0.0001738837950096472,9.607646299896493e-05,0.00015918230226347324,0.0004114406608101514,6.465990548722079e-05,0.00017302325157761436,0.00013246685698776195
ba1,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,wuhan,wuhan,4.63247328698689e-05,0.00012274596137972876,0.00010479523462500423,0.00024612276901159235,0.00014892775566230295,0.00025871296697098595,0.0007106058827031986,9.813074677806237e-05,0.0003731033353965354,0.0002643911255384292
wuhan,wuhan,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,0.00012516420983865409,5.457327809000535e-05,3.8568204144578765e-05,8.062682384928027e-05,9.75958360347085e-06,6.501319122402494e-06,9.512438636329562e-05,8.483259542305138e-05,1.0450069381356126e-05,5.061383246864835e-05
ba4,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,wuhan,wuhan,0.00010102891864676537,4.204290642275979e-05,2.8971054682458998e-05,0.00012411912709436732,8.417064334665151e-05,0.00010595828868129778,0.0003699606551073384,3.134393218746962e-05,0.0004028406463708697,0.00017630573694245327
ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,wuhan,ba1,0.0001607072187493202,0.0001235662691440937,5.11610174617819e-05,0.00015953975400602864,8.368654397481918e-05,0.00016518968387041602,6.313672105705826e-05,0.00011411677783007927,0.0002329563828935547,0.0001127615280530907
wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba1,ba1,ba1,ba4,ba4,ba4,ba4,0.00022049200919704127,9.001466355879824e-05,5.0044470413906685e-05,0.00014418808866983039,1.848777776048995e-05,1.3728679119092475e-05,0.00014120444253238755,0.00015985588102887727,1.5530994806251477e-05,8.267154252588185e-05
ba1,ba1,ba1,ba1,wuhan,wuhan,ba4,ba4,ba4,ba4,ba4,ba4,ba4,9.142160017777082e-05,0.00011522477928088696,0.00014743574364411982,0.00023898842132234033,3.168665240202156e-05,3.2143568179410104e-05,0.00036435725670393,0.0001384119466586379,2.7513034038224227e-05,0.00014105620213015162
ba4,ba4,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba1,0.000138306712961638,6.021301927447605e-05,3.0611746459813024e-05,0.00013962346770020472,5.017488609502709e-05,0.00011809809857638567,2.7859613537820384e-05,6.535756156528272e-05,8.751410022141236e-05,4.828917704321168e-05
ba4,ba4,ba4,ba4,ba4,ba1,ba1,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,0.00013697324199359346,6.56152693892132e-05,4.556978152433704e-05,0.0001629821665595037,7.02216844841153e-05,0.00013246945740682105,0.000333799501340714,4.292086064508702e-05,0.0002658364063482931,0.0001734150343869456
ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba4,ba4,wuhan,5.3742177193514596e-05,7.91594405315148e-05,9.37001981219356e-05,0.00028359222556146837,0.00022091400346510367,0.00021767520380790772,0.00042309907764895565,0.00010850993533327212,0.00017405315366769486,8.498693228484054e-05
ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba4,ba4,ba4,wuhan,5.7106506862897125e-05,0.00010002423017942796,9.433499649036232e-05,0.0003289572533932893,0.00024409360309453156,0.0002667220531497628,0.0004647263224202414,0.00011580246308316677,0.00019386242154609016,9.627436728051804e-05
ba4,wuhan,wuhan,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,0.00019392496355387584,0.00011890949344030057,4.828754805709164e-05,0.00016335063240048705,0.00013468794822758367,0.00012236292304650448,6.438854754898226e-05,0.00012958727167452195,8.302479490407079e-05,6.001922422981205e-05
ba4,ba4,ba4,ba1,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,0.00010989380349586573,5.059700818746741e-05,2.7715327816847193e-05,0.000124201545066045,4.3615025193287576e-05,8.158438844158281e-05,0.0002511245980135324,3.957207023314154e-05,0.0002441439866993723,0.00012458711302068144
wuhan,wuhan,wuhan,wuhan,ba4,ba4,ba4,ba4,ba4,ba4,ba1,ba1,ba1,0.0004339655682518113,0.00021849938267111104,7.254547341812052e-05,0.0002238771187042633,0.00034067826907280415,0.00020902358435542233,8.738743402936148e-05,0.00042627262090708817,6.577721935650103e-05,8.114092257445834e-05
ba1,ba1,ba1,ba1,ba1,ba4,ba4,ba4,ba4,wuhan,wuhan,wuhan,wuhan,9.074145513676748e-05,0.00013063535593095229,0.0001626129591285565,0.00040756654275458546,0.00027532897035060296,0.0003837115140352882,0.0012240658417939502,0.00017003143063835046,0.0004037702843567801,0.00035755252472190294
ba1,ba1,ba1,ba1,wuhan,wuhan,wuhan,wuhan,wuhan,ba4,ba4,ba4,ba4,8.457607564123569e-05,0.00011562991155527126,0.00013702389164249972,0.0002346235183340969,3.51658318652982e-05,3.358522949202735e-05,0.0003621063058481513,0.00013269212714014982,2.59050162117061e-05,0.00012590227116303812
ba1,ba1,ba4,ba4,ba4,ba4,ba4,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,5.6580197562679605e-05,8.425935646703564e-05,0.00010408166194992289,0.0002646397592602509,0.00016230188923951772,0.0002419782733739402,0.0007174978135101371,9.133347925834471e-05,0.000211660082528984,0.00020483042738417853
ba4,ba4,ba4,ba4,ba4,ba4,ba1,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,0.00012847869894985222,5.671417692398925e-05,3.8321426869811825e-05,0.0001559428365254128,6.284414155090916e-05,0.00011410389797863045,0.00031246693487972025,3.9440139487490726e-05,0.00024441358795645286,0.00014299309853909087
wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba4,ba4,ba4,ba1,ba1,ba1,0.0003550426249445226,0.0001821256665119829,6.440696027240434e-05,0.000169409203910944,0.0002818691810967612,0.00017156182636953802,7.39916047749626e-05,0.0003731622987842212,5.580207622377421e-05,6.410382538682614e-05
ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba4,ba4,ba4,ba4,4.766452057178959e-05,5.4101791861258526e-05,7.566010873486675e-05,0.00012461364647067412,1.6907651788014294e-05,1.738151660139791e-05,0.00021217547721764208,6.383537591702368e-05,1.3805098133281155e-05,7.313724521269172e-05
wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba4,ba4,ba4,ba4,ba4,ba4,ba1,0.00020815151230066013,0.00018215913179074408,3.5642173416129826e-05,0.00020081384010073295,0.00019894759025508409,0.00015643116368528972,2.4531202236292382e-05,0.000342957082513055,9.315157797828539e-05,3.418084923091299e-05
ba4,ba4,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,6.598505243096234e-05,2.925553322798501e-05,1.7909908986838728e-05,8.536695423774906e-05,3.0611172718532695e-05,6.870171286898788e-05,0.00013967087221751755,2.249625700449432e-05,0.00010198748085156854,6.316056932637642e-05
ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,wuhan,wuhan,wuhan,wuhan,wuhan,9.592688295032951e-05,4.227656932839706e-05,3.0308611778681095e-05,0.00012113290556059704,5.232026012560748e-05,8.346217624061838e-05,0.00023851210045225082,3.275186670670305e-05,0.00019743704784794255,0.00012406569815382463
wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba4,ba1,ba1,ba1,ba1,0.00025438690428330254,0.00023662892952925048,5.690671555384026e-05,0.00017856541467680483,0.0002384696538885855,0.0001818266098826128,7.492156960924552e-05,0.00039509063445681604,6.125927965001482e-05,5.054359462921887e-05
wuhan,wuhan,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba4,ba4,ba4,0.00018702113780268964,8.957318520821066e-05,5.914770738687604e-05,0.00016583593652170898,1.7148322062380324e-05,1.6777474922184606e-05,0.0001841565049189091,0.00014449668927910884,3.0327870148000664e-05,0.00011604228062043909
wuhan,wuhan,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba4,ba4,ba4,ba4,0.00018679178929585007,8.502179450894304e-05,5.272490975776344e-05,0.00014125796066825775,1.627897062995602e-05,1.5080094133264032e-05,0.00017799903453176813,0.0001419082810108043,2.4283158421020718e-05,0.00010582994154069093
wuhan,wuhan,wuhan,wuhan,wuhan,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,0.00012612097828430078,5.607172267988046e-05,3.42392409726341e-05,9.595373679202865e-05,1.1921553196445244e-05,8.094816351667859e-06,8.878759810448928e-05,0.00011377226092184069,1.0039687225959052e-05,5.3319314811086456e-05
wuhan,wuhan,ba1,ba1,ba1,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,0.00022890019757814225,0.00010369693784661831,6.570583295948605e-05,0.00015294091135101002,1.835509025222829e-05,1.3373137019979005e-05,0.00018412277250772895,0.0001747453789384005,2.177454004693721e-05,0.00011208421567540496
wuhan,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba1,0.00014087804091476074,0.00018839271246762934,3.9940764924521565e-05,0.00019580532589732504,0.0001818263674128059,0.000166829812446013,2.0563001067951245e-05,0.0003266403121880487,9.857854442763366e-05,3.5266765411672415e-05
ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba1,ba1,ba1,wuhan,wuhan,0.0001647601681766621,8.022711247013838e-05,5.914363376047049e-05,0.00022158365443466664,0.00011047559438401883,0.00022830637336558528,0.0005533170426470618,5.1612000661341926e-05,0.0005553753936566969,0.0003001389918132929
wuhan,ba4,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,0.00016903443250851328,0.00016025649673781446,9.164077134885683e-05,0.00015440581308510818,0.0001948112573471531,0.0003019065191187324,6.307912153119214e-05,0.00027443100187954757,5.8540089864771195e-05,9.061576063490058e-05
wuhan,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba4,0.00021792025626098194,0.0001226413856452675,8.052454782257347e-05,0.00010196549622496681,3.1377169595621985e-05,3.2880971675483005e-05,0.00014585833515896608,0.00017418181948352727,5.1031962237912817e-05,0.00021128398267431954
ba4,ba4,ba4,ba4,ba4,ba4,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,7.562549320505088e-05,3.407459010255304e-05,2.1570323718353815e-05,9.716570914591478e-05,3.8400208856148005e-05,6.700289941908754e-05,0.00020049202395104897,2.4342802772822177e-05,0.00015046476380183038,9.163651428890869e-05
ba1,ba1,ba1,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,3.7873087235110704e-05,5.102220420669946e-05,5.988150935700902e-05,0.00017714697996807998,0.00012875557908144505,0.0002032684819482492,0.0005358040578297025,7.474939565503383e-05,0.00016843947072518313,0.00013992941381825316
ba4,ba4,ba4,ba4,ba4,ba4,ba1,ba1,ba1,wuhan,wuhan,wuhan,wuhan,0.0001568137638431691,6.995607939425118e-05,4.956785833338211e-05,0.00018518305387545431,8.304172308843344e-05,0.00016196281018019694,0.00039700148547065756,5.942008494517627e-05,0.0003240325456159231,0.00018187534978243692
wuhan,ba1,ba1,ba1,ba1,ba1,ba1,ba4,ba4,ba4,ba4,ba4,ba4,0.0001980217238108689,0.00011565507876337129,5.607271587236135e-05,0.00014095599861770254,2.9106755988771393e-05,1.6167244825812292e-05,0.00016003660109728,0.00021952016652220703,2.437376900764284e-05,9.037524025707272e-05
ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,wuhan,wuhan,2.5660622098901484e-05,3.4692831839373024e-05,4.640214933282155e-05,0.00015551060804661431,9.959299438262505e-05,0.00016433639256671487,0.00046663854791566847,4.1159966899916195e-05,0.0002146632939487623,0.0001469317862856831
ba1,ba1,ba4,ba4,ba4,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,4.5547985802003995e-05,6.974257132238236e-05,8.394693409793981e-05,0.00020582188151149365,0.00014461751948849515,0.00020635759412699378,0.000635225853982435,7.530067119578073e-05,0.00018541663677450863,0.00017055925246041597
wuhan,wuhan,wuhan,wuhan,wuhan,ba4,ba4,ba4,ba4,ba4,ba4,ba1,ba1,0.0002262382624730746,0.00021471713204626697,6.089439678040809e-05,0.000191993232961919,0.00021697539005372646,0.0001638282465864086,7.878701689439847e-05,0.00041459673275934364,5.3422298861965535e-05,7.126129694134438e-05
ba4,ba4,ba4,ba4,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,0.00016473000282203455,0.00012718662015658174,7.658543338504046e-05,0.0001375643248707575,0.00012184273818116923,0.00017289173449757249,5.1311534367014556e-05,0.000103383795379595,7.201568319230471e-05,5.121024083908345e-05
ba4,ba4,ba4,ba4,wuhan,wuhan,ba1,ba1,ba1,ba1,ba1,ba1,ba1,0.0002198927301219132,0.00013934139572547042,7.853773733023042e-05,0.00014713950371916782,0.00014112632585765425,0.00019274451309459357,6.410560113965193e-05,0.00013036893147473164,9.629286727565036e-05,5.1856206169188756e-05
ba4,ba4,ba4,ba4,ba4,ba1,ba1,ba1,ba1,ba1,ba1,ba1,wuhan,0.00017918644344847416,0.00012101524341697578,0.00015560298743038354,0.00023369397911365939,0.00012741003263200496,0.00016949097512244447,0.000539558203410119,5.911887996617042e-05,0.0005998497510856432,0.00029814790791552164
ba1,ba1,ba1,ba1,ba1,ba4,ba4,ba4,ba4,ba4,ba4,wuhan,wuhan,8.750675277108395e-05,0.00016317439716259871,0.00015569702486260107,0.0004009840395935857,0.0002944447120865931,0.00035969709426407606,0.0012087821829143157,0.0001904013634038456,0.0006000284518146466,0.00047838775444129897
ba1,ba1,ba1,ba1,ba1,ba1,wuhan,wuhan,wuhan,wuhan,ba4,ba4,ba4,7.651591091837886e-05,0.00011312890366718942,0.0001431639817037462,0.00023176701390030058,3.645987856980977e-05,3.087951038069934e-05,0.0003785577958685299,0.00013022048451735854,3.281099015256851e-05,0.00011113848235504801
wuhan,wuhan,wuhan,ba1,ba1,ba1,ba1,ba1,ba1,ba4,ba4,ba4,ba4,0.00018173341053606055,0.00011383604438342726,5.205625960873143e-05,0.0001637821517756071,2.1031763966546223e-05,1.4245152915319662e-05,0.00015601649121273824,0.00017733495917688732,1.6842622518446252e-05,0.00010256280357658346
ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba1,ba1,ba1,ba1,wuhan,wuhan,0.0001635579888308887,7.671802685448132e-05,5.72384303115303e-05,0.00021689321757810756,0.00010982231072098759,0.00023285141515681107,0.000539125449224105,5.525425142194792e-05,0.0005132795127719604,0.0002877984481976849
ba4,ba4,ba4,ba4,ba1,ba1,ba1,ba1,wuhan,wuhan,wuhan,wuhan,wuhan,0.000151924943207532,8.383782474057777e-05,6.344746517219375e-05,0.00019870300588495555,8.522682863137599e-05,0.00013856759653698244,0.0003821129718341617,5.481234218468109e-05,0.0003070511552888068,0.0001955690005707718
ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,wuhan,wuhan,wuhan,wuhan,3.6278788065499583e-05,4.7959857702359575e-05,5.729313554596398e-05,0.00016118052657365707,0.00010747679033711551,0.00017249567817016835,0.0004989986572428911,6.450939705765328e-05,0.00016234625656005196,0.0001307033058013957
ba1,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba4,ba4,9.121662647456544e-05,8.299786946487418e-05,0.00016974417202354492,0.00024305221971686049,3.1165389110184975e-05,1.9931553997779193e-05,0.00038283467887841396,0.00015796866337197698,1.5850033265545167e-05,0.00010906760366708792
wuhan,wuhan,wuhan,wuhan,wuhan,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,0.00020415370913446065,0.00019073665149305915,5.42770052545172e-05,0.0001582158111274965,0.00022425576818024814,0.00020458184466922783,6.289469653249044e-05,0.0003125388506893604,4.5446910598490815e-05,4.673423628735318e-05
ba4,ba4,ba4,ba4,ba4,ba4,ba1,ba1,ba1,ba1,wuhan,wuhan,wuhan,0.00018141818806800198,7.389303735190281e-05,5.4047035994266994e-05,0.00022841330239152725,9.359643728200996e-05,0.00017988223360200918,0.00047699698705309094,5.930320126750452e-05,0.0003763016692218933,0.00020994337087877217
wuhan,wuhan,wuhan,wuhan,ba1,ba1,ba1,ba1,ba4,ba4,ba4,ba4,ba4,0.00018715670936621535,0.00010889569034351337,5.1317376520095196e-05,0.0001670989920118037,1.8326082427015768e-05,1.4353044339161975e-05,0.00014737824591783724,0.00016193913595991238,1.6645895397077823e-05,8.200673256914429e-05
ba4,ba4,ba4,ba4,ba4,ba4,ba4,wuhan,wuhan,wuhan,wuhan,ba1,ba1,0.00025347562787478983,0.00013082640147980593,6.40653741982526e-05,0.00014824749126790418,0.00011591616282021645,0.00014129921856802097,5.8691249962769664e-05,0.00012899382938459701,5.305488435311123e-05,5.165954613240875e-05
ba4,wuhan,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,0.00016432533547645908,7.055752652876474e-05,4.1263206043373465e-05,0.00012405807107955985,0.00010111029206594459,0.00012048399420214415,6.310613039062979e-05,9.601355596593978e-05,9.002295243072805e-05,4.748247516132074e-05
ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba1,wuhan,0.00016882050709990536,9.201099304286576e-05,8.850215307549534e-05,0.00019268060279534232,7.712900086323608e-05,0.00012412632494833632,0.00045385841807444704,4.874100851664369e-05,0.00041597689216391526,0.0002573028411746503
ba1,ba1,ba1,ba1,ba1,ba1,ba4,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,6.380272900070451e-05,9.646014752491232e-05,0.00010436086499090694,0.00029224419020884514,0.00020845187529729207,0.00028090690182225434,0.000900667661152249,0.00010735919994576219,0.0002870929110010856,0.00022976611138292964
ba1,ba1,ba1,ba1,ba4,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,5.88037796381974e-05,9.325477968681247e-05,9.769565082562472e-05,0.0002588825980619975,0.00019826362533658802,0.0002532616518246525,0.0008721670799638033,0.00010991161522135025,0.00027513470788806296,0.00020834984520926614
ba1,ba1,ba1,ba1,ba4,ba4,ba4,ba4,ba4,ba4,ba4,wuhan,wuhan,8.293620907380653e-05,0.000160205335886138,0.00014289957296538056,0.0003829795248267971,0.0002591805647169838,0.00036320855148058246,0.001111882382558398,0.0001892671172443138,0.0005904423798321366,0.00044702992241220054
ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba4,ba4,ba4,ba4,ba4,ba4,6.38729614933271e-05,7.553385365890116e-05,0.00010871661954352448,0.00016585844166705567,2.3679574597626185e-05,2.2478116513654753e-05,0.00028102961997928576,0.0001011484632024896,2.0993666351606286e-05,9.630852043901984e-05
wuhan,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba1,ba1,ba1,ba1,0.00022877906659769527,0.00029668280907834446,9.31773326586253e-05,0.00024166350279452648,0.0002828870011335883,0.0002441822065067808,7.373510921038451e-05,0.000456174321571299,7.880997709235438e-05,8.106033971922852e-05
ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba1,wuhan,wuhan,wuhan,wuhan,0.0001501323993136799,6.425413418958967e-05,5.019948950339781e-05,0.0001770388311846659,7.295418364633217e-05,0.00014444223500510587,0.0003720893025736554,5.5464809663172766e-05,0.0003102777576192914,0.000181953846930759
wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba1,ba4,ba4,0.000244658045291933,8.922998945414948e-05,7.518997298507914e-05,0.00012723741546533514,1.9885183852338176e-05,2.3219405932148466e-05,0.00014099010996456004,0.0001654450751779826,1.4877781038812989e-05,6.882318099434393e-05
ba4,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,wuhan,wuhan,wuhan,0.0001399579670399819,4.435336536503322e-05,3.3903370202794964e-05,0.00013235534548811489,8.199223304992873e-05,0.0001018541494145729,0.0004213449447700971,4.400556779834569e-05,0.0003046302901460458,0.00015938299573042242
