,1,1,2,3,4,5,6,7,8,9,10,11,12,13,1 2,1 3,1 4,1 5,1 6,1 7,1 8,1 9,1 10,1 11,1 12,1 13,2 3,2 4,2 5,2 6,2 7,2 8,2 9,2 10,2 11,2 12,2 13,3 4,3 5,3 6,3 7,3 8,3 9,3 10,3 11,3 12,3 13,4 5,4 6,4 7,4 8,4 9,4 10,4 11,4 12,4 13,5 6,5 7,5 8,5 9,5 10,5 11,5 12,5 13,6 7,6 8,6 9,6 10,6 11,6 12,6 13,7 8,7 9,7 10,7 11,7 12,7 13,8 9,8 10,8 11,8 12,8 13,9 10,9 11,9 12,9 13,10 11,10 12,10 13,11 12,11 13,12 13
7 8,8.425703086846699e-05,-6.2145021472545485e-06,-2.3788488582768264e-06,3.8852807777657795e-06,2.024315669119434e-06,-4.382868035320839e-06,-9.662934814634722e-07,-0.00015900892358983315,-0.0001550148565796689,2.5177444939217764e-06,-1.5805714723965233e-07,9.141664345316467e-07,-6.323396038971477e-06,4.048105859232138e-07,2.5380081080968212e-06,1.0586280185196065e-06,-8.856883639922819e-07,9.967545828791104e-08,-1.5706313986925828e-07,5.926755932498622e-07,1.107936878568506e-06,3.4416807271074073e-06,1.908579539259704e-06,1.5136380750969026e-06,1.07020866834947e-06,-2.989665093015665e-07,-2.8537929960218273e-06,1.0810749822907883e-06,1.3371703838928207e-06,2.3714276028446933e-06,-1.6325454872183562e-06,-5.646787935133039e-07,-1.9589621664351598e-06,2.2037943847499555e-07,1.0641231400770967e-06,1.5538834203240221e-06,-1.1879619599979516e-06,8.069444161019863e-07,-2.1796954127030775e-06,2.096658958955236e-06,1.8892164109728555e-06,-2.6270376481602995e-06,-3.296424773773456e-07,-1.054629740409679e-06,-4.512597519737355e-06,2.130824434652478e-06,-5.074766504793662e-07,3.157951737767373e-06,-1.1372547278054202e-06,-4.35309904678973e-06,-6.298003717350723e-06,-1.6028234438076814e-06,-6.432782966477193e-07,2.0648985609684363e-06,-1.7864242508217328e-06,-1.0595992664987824e-06,-7.453525809084183e-07,-1.9876086317508637e-09,-6.773431558579544e-07,-7.14189385393813e-07,1.4572692318892936e-06,-1.200475354990016e-06,1.6879808626726104e-06,2.3928034881919857e-06,-1.6401511602885635e-07,8.388115868645915e-07,1.8037006131645e-06,-8.162482411916384e-07,-1.3359442531363656e-06,2.6995781731315267e-06,-2.082322419612529e-06,0.0003222676897662968,-9.241326277969409e-07,2.417795720950466e-06,-3.772060479582117e-07,2.190169987813393e-06,8.088082333514348e-08,-1.0634373635521051e-06,-7.075121014139766e-07,-1.3896854592621606e-06,-4.4888647816701846e-07,-2.0886149373450262e-06,4.5595159178601444e-07,-1.9393717958475724e-06,1.1308223404018163e-06,3.09129655058228e-07,-1.1179316972903807e-06,-4.631971430722923e-08,2.611981506073708e-08,1.8061265199130205e-06,3.314327838532318e-07,1.4374299832095153e-06
7 9,7.453619781873614e-05,2.3915535589588557e-06,2.449287660393572e-06,-2.8443815911419314e-06,1.6500345671107897e-07,8.478601677319482e-08,1.1540992965597264e-06,-0.00015301947077369388,-1.750504966270924e-06,-0.00015939892949384132,2.384764576881626e-07,5.596901426258027e-06,1.1163336488497747e-06,3.1606779025172607e-06,-9.974452781503481e-08,-4.622545188611033e-06,1.6672222468817822e-06,-4.708464617407651e-08,-2.8374359717363286e-07,7.29699164960242e-07,3.5405200484713303e-06,8.043916529188341e-07,-2.3902487334293907e-06,6.052017644107582e-07,-3.6136776106232148e-06,-1.7679573989024796e-06,5.366694298585404e-07,-7.455126981507188e-07,2.373827391397376e-06,5.088802495215757e-07,-5.021137325012179e-06,-1.8726227582394076e-06,-4.339856716791438e-07,1.6924687044511908e-06,-1.1137489285052614e-06,-1.4057731523379051e-06,-7.276337214524951e-07,3.177677389760701e-06,4.668633841089226e-07,-4.909561534725843e-07,3.842808515426261e-06,-4.294245869835424e-07,-3.1581806545321984e-06,-5.506164281045974e-07,-1.259089037979693e-06,2.3660894079794046e-06,2.763057990322451e-06,2.1506964213314466e-06,-1.9910637527729915e-07,-2.132945790090067e-06,-1.4782353362835982e-06,-5.994618933822538e-06,-1.9235312608241475e-07,-5.805507473328079e-07,4.077771884424554e-07,5.319303488744299e-07,1.658208396968769e-06,-6.753768592303333e-07,-6.797275657678503e-07,-7.207378311745162e-07,-3.320567744719568e-07,-3.625157228945951e-06,-7.623031627341532e-07,-1.084531321806235e-06,-2.5387392234118643e-06,1.6973929706983685e-06,9.186814936372624e-07,2.40898582468898e-06,-1.8693100207952078e-06,-7.695832244317071e-07,-5.679150364416935e-07,-9.241326277969409e-07,0.0003223098828047324,-4.4064342290322695e-09,-2.5067420849852815e-07,-1.886302716634827e-07,-1.9396834473731396e-06,7.283690102953819e-06,5.543195311345797e-07,-1.992491337751701e-06,1.0340367136476434e-06,4.3885901015031283e-07,-8.338108624570775e-07,-1.0485224761037488e-06,-4.661134745063131e-07,-2.0883761529726603e-06,-4.1694743688713996e-07,-1.417160739966185e-06,1.2049566005451909e-06,2.899420367160671e-06,-1.2193148622111787e-06,-1.307830360784672e-06
7 10,7.669278131026474e-05,-1.9953610152087993e-06,5.203705480616907e-06,-2.529468897248829e-06,6.997812283946132e-07,7.061013824195415e-06,-1.754244027061124e-06,-0.00015555483009808567,-4.0917520888240015e-06,4.768597111531537e-07,-0.00015924904581215795,-1.4026498726194365e-06,-5.199024006607575e-07,4.089320427288137e-06,-4.228500680590032e-06,1.0344900827014538e-06,-4.600114578278915e-07,-1.7424005699629637e-06,1.0379293817413628e-06,6.233119073672187e-07,2.0483729028746156e-06,-2.2669949033513936e-06,1.1056117011315036e-06,2.6637156828310777e-06,2.393770870891098e-07,1.8301416189681265e-06,1.651015021307271e-06,2.0108917734220225e-06,-2.1141178587729984e-06,-5.267797481062766e-07,-4.316430228164757e-06,1.6668575266528256e-07,1.726173021968218e-06,-3.3110913336988344e-07,-1.9801363603512674e-07,-3.442090606050373e-07,-2.0732344724449244e-06,1.5414063030807738e-06,-1.82303935453017e-06,4.785368454950746e-07,1.6157976032550795e-06,-1.135722158320197e-06,-5.711094202511223e-07,-3.035567140705241e-06,8.871683246277282e-07,9.968037243088203e-07,1.725043876462867e-06,2.166891959442685e-06,-2.224808731909493e-08,-2.2076186587077777e-06,-6.628813384251697e-07,-1.6747036883531058e-07,-6.243782637473387e-06,2.287261851386681e-07,3.105819398309216e-07,-3.108955812557552e-06,1.6250438891418788e-07,-2.7398470908174833e-06,1.3180656668312674e-06,-3.6434230677232813e-07,-3.1244768831204556e-07,-1.9969307825795547e-06,-1.9425826638295194e-06,-1.5288635830384507e-06,-6.628548604608427e-08,-7.881376269456085e-07,2.4889796160258883e-06,9.207446303308832e-07,1.2950898056900096e-06,9.29617870062619e-07,-1.5016071969671867e-06,2.417795720950466e-06,-4.4064342290322695e-09,0.00032221623013810845,3.0932177042396817e-06,-1.4997890841355043e-06,-1.2909893080557153e-06,5.255306356424692e-07,7.197875313188506e-06,-1.0939245200237754e-06,4.7494267261416785e-08,6.892144571894574e-08,-1.3382573684877378e-06,-5.69030040516545e-07,-1.3342670909486368e-06,1.1240481854531306e-06,-1.1872161504239112e-06,-5.807570937401925e-07,-2.034388344592494e-06,1.3115051432516206e-06,-9.648331704009243e-07,1.2175278031280667e-06
7 11,8.053006406860923e-05,-3.009728737144962e-06,-1.4812254255475328e-06,9.231290468998464e-06,7.3559395852597715e-06,3.5235082112476636e-06,-1.5228550271372434e-06,-0.00017048382523404386,-3.7312233995331312e-06,5.504758672130565e-06,-1.6849358004297972e-06,-0.0001596524094962792,-6.687631169439468e-06,3.102027501838359e-06,-6.675200696635954e-07,8.966358182619955e-07,3.874065265342155e-07,3.2033489531508803e-07,-1.6075606722326064e-06,-2.4939773973536035e-06,1.590528695600701e-06,6.740739942633707e-07,2.77183189888082e-06,1.2871097218068374e-06,1.2955483131766919e-06,1.0183182188783976e-06,2.0645555074394875e-06,3.218957935438425e-07,-3.902616492329038e-06,1.572175817345979e-06,2.669428744565662e-06,1.1031931436538735e-06,-1.0383072866387887e-06,-3.576905347196033e-07,-4.701959389232287e-07,1.3979357658059536e-06,8.872034000678268e-07,-2.5919910021426604e-06,-2.1559956045195038e-07,-2.7088673671392894e-06,-2.6370549818077007e-06,-4.422371687418649e-06,-1.2875986571243413e-06,8.861931409051266e-07,-2.9238326118578657e-06,-8.283301860585042e-07,-2.643896825433498e-06,-3.3346533358199197e-06,2.346955364085476e-06,3.874290826804616e-06,2.009734325937027e-06,-3.365961685862258e-07,2.853925365616667e-07,-6.8203895977792434e-06,3.2224464652038557e-07,-2.1321240610979185e-06,1.6661921131752474e-06,1.1633420283741257e-06,-1.039801360603031e-06,-3.4408316393626854e-06,-2.053893391833903e-06,-3.21878590464359e-07,3.006620823110139e-06,-2.3943777867829474e-07,-6.037377066790416e-07,-1.3133706882308135e-06,-1.7920124082674022e-06,1.362775662184706e-06,1.0096915307697995e-06,5.919323020114721e-07,3.107962564969766e-06,-3.772060479582117e-07,-2.5067420849852815e-07,3.0932177042396817e-06,0.00032303752143394293,-1.77977435650356e-06,6.994565419768477e-08,-2.097683508155538e-06,-1.0902297362391172e-06,7.4113402574420245e-06,1.91966456639227e-06,2.211811391479394e-07,-5.220045880856202e-07,-1.3494749326986653e-06,2.888369829122052e-06,-1.2608931287362113e-06,-9.447737256327335e-07,1.4987800827233862e-06,-8.970705439582061e-07,-6.930576824714826e-08,-2.3496158680384836e-06,-4.700346751463369e-08
7 12,8.217377739939188e-05,-3.924712516842059e-06,5.083077720273916e-06,-2.951647348263071e-06,1.166089529191762e-05,-2.2977453601174566e-06,-5.013994573292603e-06,-0.00015495649270523207,-9.982675430714807e-06,1.3503668856392914e-06,-4.189140676038943e-07,-6.093844854542151e-06,-0.0001593062491039175,-1.9145971736250663e-06,-3.958453348058299e-08,7.693881251483613e-07,6.025446543769447e-07,2.6387598199110763e-06,1.9443820157512852e-06,-1.914464188485487e-06,9.432013688201966e-07,-3.6553162211915724e-06,3.203341499625389e-07,1.3553175634134783e-06,9.846499285953004e-07,7.503242025319124e-07,-9.940373444845995e-07,-4.375588051047041e-06,7.635307235174176e-07,5.051169263720499e-07,-2.817883227626111e-06,1.537058127747054e-06,-1.3095343531223453e-06,-2.796489968260095e-07,1.38022629218522e-06,-2.2587832192052526e-07,-6.062730719326712e-07,-9.410655313011259e-07,-8.260258097013603e-08,-6.670107928486621e-07,5.5248158739298e-06,1.8691354324817614e-06,2.1929861669989695e-06,8.157606133695323e-07,-5.55292973042673e-07,-2.9392453437430203e-06,1.861760518617391e-06,4.8011743025158884e-08,-3.713492708534282e-07,-7.835557347822391e-06,-1.7182633184321457e-06,5.669479346322967e-07,2.5908323201435116e-07,2.5069893416692694e-07,-5.87198214091082e-06,-5.490769801826398e-07,2.3369862519255586e-07,-3.916955725973668e-06,1.7512011169085575e-06,-7.282421154183202e-07,-1.9097615310603437e-06,3.0343066297321496e-06,-5.264202114060286e-07,1.3831546057976868e-06,2.1173640109906223e-06,2.5755313567669866e-06,-7.468685841687838e-07,8.352341180018824e-07,5.716546300687844e-07,7.553190530703602e-07,3.71131658406938e-07,2.190169987813393e-06,-1.886302716634827e-07,-1.4997890841355043e-06,-1.77977435650356e-06,0.000322385463445956,1.9750460882665435e-06,1.0745945567938687e-06,-1.742133984192194e-08,1.801828574121004e-06,7.221628962887657e-06,1.4696336419132655e-06,-1.3585282389938294e-06,2.8689778672100327e-06,-1.1313824398069603e-06,-1.3034270387499817e-06,1.4999819888993374e-06,-6.327156961819901e-07,1.1798204778676294e-06,-1.4756920138040111e-06,5.212103000458716e-08,-2.061084455239868e-06
7 13,7.856618443873591e-05,1.3834702289381972e-06,6.881037569477285e-07,-1.1989329455419474e-06,5.587939274904097e-06,-7.370582646416804e-08,-2.9645348416094887e-06,-0.00015886771168898835,-4.1909900734594875e-06,2.8478839026729856e-06,3.4666791191016803e-06,2.524010766986283e-06,-2.6640828100691756e-06,-0.00015978323371397104,-2.3813370218735865e-06,1.5510909019243116e-06,1.1091094333707678e-06,-5.128207476561039e-06,6.9538233498977e-07,-1.4813280803614054e-06,-4.1556599001134825e-07,-1.7763710405988227e-06,1.7949673540094223e-06,9.610769882907122e-07,8.086327705307057e-07,1.0357992124430342e-06,7.861263556021809e-07,1.2175283304653335e-06,9.575303031904976e-07,-2.3793378911583474e-07,1.827465320174264e-07,-1.0960856122319198e-06,-7.389676108603527e-07,-2.1035592778980883e-06,8.369358375947957e-07,-6.563705479488972e-07,-4.5312146408582364e-07,-9.842007223889562e-07,1.3415580263610232e-06,4.420896281587671e-07,-9.3675992079999e-07,-4.977991384204632e-07,2.805919893371647e-06,1.8528072931868093e-06,-2.710290725754877e-06,1.993698745302471e-06,-2.905043805647944e-06,6.743647107943957e-07,4.805833112106204e-07,-1.6207355205295069e-06,-1.1974755468131713e-06,5.543873066952408e-07,-3.052688090361767e-06,-2.09314524075383e-06,-6.157920860814779e-07,-5.940889005170857e-06,8.249576222536458e-07,3.0476941309668625e-07,2.4128500736054827e-06,-1.0935289406545004e-06,-1.6812880586503068e-06,-1.5053587890906125e-07,1.3979228046973647e-06,-4.834295818404295e-07,3.087568470486007e-07,-2.0385278806065747e-06,-4.03674883603102e-07,-1.4184269018733845e-06,2.967313005362485e-06,3.6167615859526895e-07,7.914600374984392e-07,8.088082333514348e-08,-1.9396834473731396e-06,-1.2909893080557153e-06,6.994565419768477e-08,1.9750460882665435e-06,0.0003219143992527734,3.8667066209684644e-07,6.369729442065383e-08,2.7518902473399817e-07,1.4608225871653158e-06,7.2146793154526215e-06,1.134850934453455e-06,-1.2419414498318425e-06,-1.369921491454025e-06,-1.2759117166470037e-06,-1.006689859782642e-06,1.201935472831131e-06,-7.29356825618071e-07,-2.4574722072946673e-08,-1.1648180498706738e-06,-5.11137359258475e-07
8 9,7.662783848146893e-05,-2.8031096811729927e-06,3.1449668680826345e-06,-2.1030892877059313e-06,2.2864425844321098e-06,2.4190164353859917e-06,5.202229615715178e-07,-1.3896869555635389e-06,-0.0001534467465841718,-0.00016367368834189808,-2.977029947561998e-07,8.051492262670442e-07,-8.177528471128987e-07,3.1131924413545037e-06,1.1197035334192407e-06,-6.850770164989489e-07,-9.312932608325339e-07,-3.9133434809053553e-07,4.5964574366157676e-07,3.4563127587710077e-06,6.991401114519188e-07,5.35853109669872e-07,-5.212523899774419e-08,1.1004497370151403e-06,1.3751180913852457e-06,-2.1601744842524563e-06,2.3958851082372526e-06,-6.025754659240401e-07,-8.503768702966407e-07,8.11720847869658e-08,-1.9312641366134517e-06,-5.002261464437647e-06,-1.4915401915082181e-06,-6.01335322309137e-07,-7.604154363015702e-07,2.0872461279379236e-06,-1.0880956181323578e-06,-1.5137596284485777e-06,-5.898172572716769e-07,-1.7450550733270437e-06,-5.849489680415225e-07,4.1702173102402895e-06,2.285598707578821e-06,-1.909743884134546e-07,-8.166053709792122e-07,2.688645598364345e-07,1.3818975054914451e-06,1.4452335596417922e-06,-9.560618627828151e-07,-1.5318635198593738e-06,-2.0844684011169737e-06,-4.096304815848662e-06,-7.039502752860965e-07,3.3401246599580135e-06,6.955417034165889e-07,1.1384518433578321e-07,1.2446288861330916e-06,-7.588904905979135e-07,-4.389559739765745e-07,2.9801756859216823e-07,-5.276890265507406e-07,-3.075258791430597e-07,-2.44144076111572e-06,-1.3068044865423663e-06,1.803554577619161e-06,-2.4504029438071513e-06,-3.5439115794000757e-07,1.8571954667984294e-06,-4.214247305562514e-07,-1.311704512070085e-06,-2.3732210170600454e-07,-1.0634373635521051e-06,7.283690102953819e-06,5.255306356424692e-07,-2.097683508155538e-06,1.0745945567938687e-06,3.8667066209684644e-07,0.00032199708862263703,-8.158678236771286e-08,-1.745861077724715e-07,-1.0702258762030845e-08,-1.908132271005708e-06,2.3105171375297e-06,-2.11878912610581e-07,2.2900086966917874e-06,6.190240605822258e-08,-1.4206359281205636e-06,5.347457516558702e-07,-1.505414195623842e-06,-1.0183731050006698e-06,5.699756938961784e-07,-6.401681994272666e-07
8 10,7.56306173961321e-05,4.685122345494932e-07,6.996211401319623e-06,-2.097509101938811e-06,2.7590343657803696e-06,1.676882537939022e-06,-2.9343365658254984e-06,-2.3859838857836118e-06,-0.00015438589753868852,1.355619042617664e-06,-0.00016191001711650732,3.547468878233927e-06,-3.2798473964861087e-06,3.061116201473338e-06,-2.3382153888263093e-06,-8.435315201243528e-07,-2.1149163615690955e-07,-1.8741730230642065e-07,1.434776670306056e-06,1.930315889093162e-06,6.108182335031472e-07,-6.720066919443559e-08,6.025201401658926e-07,-1.6739995230557143e-06,-7.446122324059679e-07,1.2487972660733599e-06,2.9572360375642933e-06,-3.495321963076938e-06,-3.2037087693269436e-06,-2.5582900909530517e-07,1.336470086829216e-07,-3.905116779619368e-06,-5.733806704015658e-07,-1.3604732298670292e-06,4.849870758002018e-07,1.2070450711275443e-06,5.489611166639212e-07,1.564657394693259e-06,1.0535771795072002e-06,1.0565891620259491e-08,-1.2015212139609665e-06,1.4889849509351444e-06,-4.3689703308009955e-07,2.1057394525917757e-06,-1.8217544796257045e-06,-1.301916203909109e-06,-2.1570350075557438e-07,4.058015892679192e-07,-5.461355967458235e-07,-6.692033806257505e-07,-2.1076269710993774e-06,-4.979294930386074e-07,-4.0814996268949885e-06,-6.530465495914395e-07,3.3752094709040863e-06,1.4331914391964698e-06,2.7029137619067062e-06,1.3335544541555085e-06,-2.5167785844871083e-06,-6.452432257625565e-07,2.264966955087744e-07,-1.860957372862472e-06,-2.0628187429314482e-06,-4.4060982071718106e-07,-7.381884672206661e-07,-2.374722834987708e-08,2.051146850382468e-06,-3.854415784253913e-07,1.9646185346239506e-06,2.5874464615908186e-07,-2.158618685901556e-06,-7.075121014139766e-07,5.543195311345797e-07,7.197875313188506e-06,-1.0902297362391172e-06,-1.742133984192194e-08,6.369729442065383e-08,-8.158678236771286e-08,0.00032211336426858146,3.3109591870797422e-06,-1.583463396082001e-06,-1.5082047963352326e-06,-1.0267639882495246e-06,-1.5259662636712685e-06,5.171873664098642e-07,-1.5758586707096413e-06,-1.0235434356745579e-07,2.2919076848127547e-06,-1.6106596001646283e-07,2.3138096792560744e-06,-3.896245970625173e-06,6.233860574297133e-07
8 11,8.675272892838984e-05,4.708388642357768e-07,-1.4498428853159491e-06,1.8438355716809478e-06,-2.7890356035552415e-06,2.8928570173528177e-06,-3.9356788662278934e-07,-3.1434643025911065e-06,-0.00016892375840588605,1.2131374292163223e-06,2.1510972675161704e-06,-0.00016384859538902586,-4.746169622037565e-06,-2.2034602559847011e-07,1.4979532476019937e-06,-1.2360452861547208e-06,7.246298591830039e-07,-1.4577752240741583e-06,-1.1268984349938324e-06,1.527125995020474e-06,-2.6697853403670067e-06,1.2308330093238056e-06,-1.7384513085538847e-06,6.661445275508067e-07,1.124664473473418e-06,1.0759372377042027e-06,-8.502073068319972e-07,-4.079503944127728e-07,-1.7656859769330977e-07,3.3430378633985486e-07,1.0706241942688492e-06,2.8732821232006457e-06,-7.954699584082047e-07,4.775584398355164e-07,-1.64302784398949e-06,9.431232649321845e-07,2.9867062276477376e-07,3.7842461302463785e-06,-1.2074718995825817e-06,-6.81519123540816e-07,-4.233963256885341e-06,-3.233449409421476e-06,-7.138323791377095e-07,-1.792679529587314e-06,2.77043043202239e-06,-1.0393743712993439e-07,-5.084508044121572e-07,-4.844153012097601e-07,-5.792574494702145e-07,1.972493933164741e-06,3.891404012976034e-06,3.1969644469945654e-06,-5.121568606335981e-07,-4.254761895708261e-06,1.0137557286567166e-06,-3.2340849445376572e-06,-6.617303709106224e-07,-1.2090560798927158e-06,5.306955335981324e-07,-3.321306442917015e-07,-1.7252166505405e-06,1.3200421151121974e-07,-2.7438594253255847e-07,1.1678918618304238e-06,-1.4215376200484047e-06,-4.3394991711118224e-07,-4.012305513983517e-07,1.9578343470729193e-06,-1.256497726786091e-07,8.529168785464339e-07,1.5989558679120605e-06,-1.3896854592621606e-06,-1.992491337751701e-06,-1.0939245200237754e-06,7.4113402574420245e-06,1.801828574121004e-06,2.7518902473399817e-07,-1.745861077724715e-07,3.3109591870797422e-06,0.0003226645446256555,-1.9781856194139035e-06,-9.046317485862518e-08,-1.5038241346870263e-06,-8.581583856383329e-07,-1.0001070285977942e-06,3.713650350989386e-07,2.2140654682948473e-06,2.3355931562223583e-06,-3.945751126332117e-06,2.539427392011984e-06,6.25261453476162e-08,9.696161565527669e-07
8 12,8.127345495771219e-05,1.7048298531475838e-06,4.257515179957231e-06,-4.570795218082804e-06,5.984380939101774e-06,4.817513137131825e-06,-8.024438947305922e-06,-9.115175940746776e-06,-0.00015321823094703265,9.086152941538705e-07,-2.9474100727782806e-06,-3.249616658905809e-06,-0.0001623425175561471,1.371397176432075e-07,-2.248708342805738e-06,1.1736933990538151e-06,-2.38328530421762e-06,-2.337368705972419e-06,8.578018510813017e-07,1.0510204225816973e-06,-1.856049031349099e-06,1.3471957030519174e-06,-6.7785046566438e-07,1.1088808348760242e-06,9.399175991557323e-07,-1.2982382103168395e-06,-1.2923100068124524e-06,7.255432844822531e-07,-8.918967877473579e-07,5.10620471743338e-07,1.5579565439181767e-06,-2.9995304714684375e-06,2.052930208452796e-06,1.084019390693339e-06,9.93942100212655e-07,-1.74033164124438e-06,-5.171055569323962e-06,-3.6461293610835346e-06,1.3528667990151404e-06,1.2277212995649741e-06,2.0114743911899307e-06,5.651634711498691e-06,1.7106983316029875e-07,-1.1383243965072691e-06,-9.15142719439285e-08,2.6758613732914315e-06,3.234916882440728e-06,-2.837160225258401e-06,4.739304849707114e-06,-1.7739404247795394e-06,-7.918703203182215e-06,7.850518835949832e-07,3.123624235073909e-06,8.987968315708775e-07,-4.21878855003348e-06,-1.477771503509493e-06,2.4599622142980024e-06,1.9656440375290016e-06,-4.145041585969024e-06,-2.3010105216724925e-06,-2.3308429811343544e-06,-2.4179596656974563e-07,4.701978181119896e-07,-7.875758281052748e-07,2.70100072370953e-06,1.9967554585545623e-06,-1.3816317435934094e-06,2.30603822815601e-07,7.72934941645259e-07,-6.299201478115325e-07,5.499399074355409e-07,-4.4888647816701846e-07,1.0340367136476434e-06,4.7494267261416785e-08,1.91966456639227e-06,7.221628962887657e-06,1.4608225871653158e-06,-1.0702258762030845e-08,-1.583463396082001e-06,-1.9781856194139035e-06,0.0003224263480594933,2.1184465833621587e-06,5.00104249620153e-07,-1.0873042856032634e-06,-9.635757515470876e-07,-6.938581100489964e-07,2.3283475546295684e-06,2.222463628815364e-06,7.052542524716705e-07,-3.988002970818556e-07,1.0707508244746378e-06,3.9525761415659446e-07
8 13,7.700366727576235e-05,1.963492719620729e-06,3.980440824554007e-06,-1.0967294020521497e-06,5.443982911428495e-06,1.3497557828195666e-07,2.0639686585584087e-06,-3.3096286399734995e-06,-0.0001576067568598903,3.6599697832238343e-06,1.956871268633323e-06,4.1685569916499845e-08,-9.04536658614738e-07,-0.0001631320397564201,4.525874032330413e-07,1.2548946580994503e-06,-5.435145040746532e-07,-1.4547230788110972e-06,-1.4256976315235396e-06,-5.059894005400114e-07,-1.3779149232893179e-06,-2.1985681626474075e-06,1.3034245572649122e-06,1.032277052120379e-06,-1.2239671760718909e-06,6.973833262445195e-07,-1.1975958196390365e-06,-1.2058770066916498e-06,2.737418818667588e-06,-7.766071784335932e-07,-1.1724730438845126e-06,1.214703249673794e-07,-9.696235989721512e-07,5.092703114849134e-07,2.0636522175975736e-07,-5.183041214113983e-06,-1.5801432664189473e-06,1.3262579361570465e-06,-2.869908485997845e-06,-6.506314449507475e-07,-4.4982401671324536e-07,-7.770111755442617e-07,1.3543390355604535e-06,-1.6432885748967703e-07,-5.08510863636683e-07,3.2080958873779735e-06,2.3739771597908542e-06,-1.0005241308683835e-06,-5.477316759641191e-07,-9.787170125424868e-07,-1.7035887804102507e-06,2.13828760542675e-07,1.4487526951115136e-06,-3.3023087557665888e-06,-1.5961015722562235e-06,-4.14509055191296e-06,8.958100936698031e-07,2.429645059965653e-06,3.4187506129675235e-07,-1.2451957341404575e-06,-4.978521415528695e-07,1.15246753504264e-06,-6.364918981510029e-07,3.205739352646475e-07,-2.1074958051707314e-06,1.046248613042832e-07,-2.0394738643594471e-07,-2.1569032895451216e-06,1.4829592784657503e-06,5.926728629416839e-07,-2.3855545694545253e-07,-2.0886149373450262e-06,4.3885901015031283e-07,6.892144571894574e-08,2.211811391479394e-07,1.4696336419132655e-06,7.2146793154526215e-06,-1.908132271005708e-06,-1.5082047963352326e-06,-9.046317485862518e-08,2.1184465833621587e-06,0.0003218900591997119,-1.6834990544182712e-06,4.790646182582173e-07,-6.796446530518242e-07,-1.0354060389586394e-06,-4.017234416988288e-06,6.867718119252067e-07,2.3764642052265793e-06,1.0242165936086218e-06,-2.7285996787042584e-07,2.3597958826856142e-06
9 10,7.493563123987472e-05,-1.0936036351313964e-06,2.495473027086849e-07,-1.1936105319463934e-06,3.360508568076905e-06,2.993901477550714e-06,-1.2591838935429423e-06,8.082436913401905e-07,2.955110983517723e-07,-0.00015530670286903516,-0.00015299439502146573,-2.461405206649844e-06,-6.233138937330977e-07,1.141523933533074e-06,9.799075850351595e-07,-4.337102112800323e-07,2.159167247756426e-06,1.2867864253238805e-06,-9.785885976182064e-07,-2.312819457770048e-06,-5.6603057486990035e-08,5.272298158878248e-07,4.497116062731021e-07,5.397626916732842e-08,-8.227930724966538e-07,1.270340390136601e-06,3.0603389739292974e-07,-7.78932666587129e-07,8.783893302198934e-08,3.2652139765944773e-06,1.7773798018742865e-06,-4.7647775516405445e-07,-4.246154551741515e-06,-5.0693524167142956e-06,4.5829022065201644e-07,1.5818152044807354e-06,2.759607466390368e-07,5.607969753509338e-07,-5.693260919829181e-07,7.790007286187979e-07,-3.881614942161463e-07,-3.218702718383076e-07,1.7709178245589944e-06,4.113446162850762e-06,3.247995039486787e-08,-2.3599594060406006e-06,-5.191877584165799e-07,-3.1893325237151038e-06,-8.509829568669233e-07,-1.1965315205203637e-07,-5.822361958671083e-07,-2.1791231236165334e-06,-1.742415753921492e-06,-6.244408227555619e-07,2.8102393932232354e-06,1.661194924507709e-07,-4.583933927747675e-08,-3.781111508856533e-07,-6.801439223601815e-07,-2.5367492041181297e-06,-3.2526783099789906e-07,1.0395774078459949e-08,-2.1698538392660684e-07,6.417327927942247e-07,2.4500769963317642e-06,1.9645428309586708e-06,-1.3327180206160029e-07,-2.5716976974490608e-06,-1.49552101914464e-07,6.84661611431843e-07,-3.4776260979617857e-06,4.5595159178601444e-07,-8.338108624570775e-07,-1.3382573684877378e-06,-5.220045880856202e-07,-1.3585282389938294e-06,1.134850934453455e-06,2.3105171375297e-06,-1.0267639882495246e-06,-1.5038241346870263e-06,5.00104249620153e-07,-1.6834990544182712e-06,0.00032200282493678164,3.260501975277178e-06,-1.4913690780304696e-06,-1.4638789947184768e-06,5.524917919097299e-08,-1.1491257766344274e-07,-1.91228111872024e-06,2.6123879135737325e-06,3.186972771647275e-06,-1.5567102272934349e-06
