,1,1,2,3,4,5,6,7,8,9,10,11,12,13,1 2,1 3,1 4,1 5,1 6,1 7,1 8,1 9,1 10,1 11,1 12,1 13,2 3,2 4,2 5,2 6,2 7,2 8,2 9,2 10,2 11,2 12,2 13,3 4,3 5,3 6,3 7,3 8,3 9,3 10,3 11,3 12,3 13,4 5,4 6,4 7,4 8,4 9,4 10,4 11,4 12,4 13,5 6,5 7,5 8,5 9,5 10,5 11,5 12,5 13,6 7,6 8,6 9,6 10,6 11,6 12,6 13,7 8,7 9,7 10,7 11,7 12,7 13,8 9,8 10,8 11,8 12,8 13,9 10,9 11,9 12,9 13,10 11,10 12,10 13,11 12,11 13,12 13
6 13,8.76414336165448e-06,-4.266317628948989e-08,-8.718782864157388e-09,1.7733353178202498e-08,8.153563120173963e-09,-4.299958878696395e-08,-1.7356904324053536e-05,-4.266009824411589e-08,2.6479136466135895e-08,3.49398789164946e-08,-8.614609704260783e-08,-8.614279050408278e-08,-4.324784201386081e-08,-1.7356569294001576e-05,1.7187417720923143e-08,8.679212324136362e-09,-2.643414158916267e-10,-8.773308964299822e-09,1.7124758109620015e-08,-1.8030283112105835e-10,3.0653564854939876e-10,8.620870860014172e-09,5.1478061263076855e-08,-1.7060547364756227e-08,8.318715491956248e-09,8.535115625503405e-09,-8.533714874586645e-09,-3.4370567134297836e-08,2.5557195617540247e-08,5.1317968302736874e-08,-1.7256819253693073e-08,-1.2997040000607902e-10,8.37038729259987e-09,1.747449708447241e-08,-1.6759097713508188e-08,-8.275029001767737e-09,-8.611994849089035e-09,-2.571246185130412e-08,-1.7376644549052106e-08,-8.903172917302356e-09,-2.5692654788934828e-08,4.304426604406972e-08,3.464941452036452e-08,-8.96697848686539e-09,8.008983443347795e-09,-1.719280445712595e-08,-5.0606462662806144e-11,4.2823405320811154e-08,4.222783630106661e-10,-2.1064706811470948e-10,-1.754813403313395e-08,-2.5944857461331812e-08,3.3556277963258447e-10,5.184006251613086e-08,8.882093403504455e-09,-2.5513998101247488e-08,-2.5254788740739976e-08,-2.570117854079073e-08,-4.305225838888807e-08,3.3932941911068566e-08,-8.141032875260401e-09,4.3264480013723506e-08,3.428663077907235e-08,1.704041603147683e-08,3.007372808663735e-10,1.6873953182150307e-08,-8.911167662150818e-09,1.7468159995192356e-08,4.030552958645408e-10,8.574107922410962e-09,3.4618319745390734e-05,1.6980570211090375e-08,8.412726867568514e-09,1.9625633849751775e-10,3.414279160019348e-08,7.706158832392019e-08,2.5906935724711855e-08,-8.12957016069351e-09,5.1026709849000255e-08,-3.4747739201768146e-08,-8.567128435681671e-09,-4.276215168824184e-08,-8.908398411089935e-09,-8.877699482841136e-09,-1.7268191696308203e-08,-6.84970252814011e-08,-4.88577821912755e-12,-2.564047204066768e-08,6.014123227398906e-08,8.643148536177098e-09,6.005698350040045e-08,2.2295997026344417e-10
7 8,8.647969695276787e-06,-2.1891468997622307e-08,4.6996447395815326e-08,-6.436690641304978e-08,-3.800043394743852e-08,1.3699169143840753e-08,4.185217699029991e-09,-1.725805779851734e-05,-1.729247732637478e-05,3.820161145489431e-09,-2.9693868197022188e-08,3.889498781720293e-08,-4.073241580221563e-09,-2.9778215406614493e-08,-8.681575430401496e-09,2.6104170639032637e-10,-2.5788208287975478e-08,-3.447210289678441e-08,4.301331077411676e-08,9.036764035073417e-09,-8.14964067376641e-09,-1.7090402693635795e-08,2.5622632888369868e-08,-8.510308061578316e-09,-2.8719681265340263e-10,6.871864330550947e-08,-1.7079922821992125e-08,4.3184665800532534e-08,3.438629212657797e-08,8.683110387522992e-09,-8.107499434838988e-09,-4.3217671188837884e-08,-1.7633972421546694e-08,-4.278676438079688e-08,-8.63831864105921e-09,1.705768248271471e-08,-5.138955802997751e-08,-2.392468954223758e-10,8.521884157208241e-09,3.2379626069958934e-10,3.436686486406402e-08,1.722949429486611e-08,-8.560266076653284e-09,1.726191814222252e-08,-4.071092154916532e-11,-8.87100040297649e-09,7.704717055598316e-08,1.6906438427087204e-08,-4.3233316282111234e-08,-6.029638738885205e-08,4.2863872373234267e-08,1.7352570110834852e-08,8.372266876942633e-09,2.5645555198926036e-08,3.515483020213558e-11,3.4039525859430594e-08,-3.4514680632310915e-08,-1.7729016996216342e-08,1.6913823300169043e-08,8.589808731667225e-09,-3.454618492050399e-08,1.714552019732095e-08,-8.474149923684087e-09,-2.5868073734315646e-08,-4.273082949600248e-08,2.61084704714946e-08,1.7503024229222606e-08,4.280140276782045e-08,-8.666150220734557e-09,1.7172929656434465e-08,1.6980570211090375e-08,3.461833050895087e-05,5.155276433072386e-08,8.835698000102878e-09,-2.581836237999516e-08,-3.4278545240052277e-08,1.7615093190859806e-08,-5.13910944787212e-08,8.717317967917338e-09,-4.280499704353939e-08,5.825264836674457e-11,2.8649859133273564e-10,-4.099484536465012e-11,2.7699490427352436e-10,8.357827856794324e-09,-8.28713656353037e-09,8.317334535649203e-09,-1.4939072452319225e-10,1.709338029262772e-08,2.3512803422528087e-10,-5.187183632669769e-08,8.298352303323796e-09
7 9,8.511698981237857e-06,6.742163209154734e-08,3.374089219492707e-08,4.1988632745420355e-08,5.131616634080572e-08,2.950467939527e-10,4.259915473261514e-08,-1.7235994433031387e-05,-1.739391963327549e-08,-1.7313842590569377e-05,4.2734200394630216e-08,2.584728991867822e-08,1.7613237974378957e-08,7.692487061547243e-08,-5.156310024832843e-08,-2.5376709487181938e-08,-1.6866741172076353e-08,-4.252087080399841e-08,3.29629112287343e-10,1.7346438318366104e-08,-1.7180356118634207e-08,-8.545361128178496e-09,1.723318851248184e-08,3.4343684255832926e-08,-2.5477983283915623e-08,-8.304764190684846e-09,-8.456431415514146e-09,5.143335172839194e-08,2.57270636391541e-08,3.800392982783854e-10,2.3535003624941394e-10,-1.716493633361289e-08,-4.305002419144329e-08,-5.1048622016205846e-08,3.429157989794941e-08,-8.643674452722165e-09,-2.566516991601721e-08,-4.2601924092849246e-08,-1.67281030105679e-08,8.721922982401429e-09,-8.362133809406159e-09,-8.673019185843779e-09,1.709265538425277e-08,-8.457007425899083e-09,-8.403960764037482e-09,1.6924068634205624e-08,1.7368238850483528e-08,-8.646565779307268e-09,-3.454069827907006e-08,-3.468166479354586e-08,1.712508228862285e-08,4.3042181673439643e-08,1.6991378564312025e-08,-1.7089981824080925e-08,-8.151257549106552e-09,-2.5620051254818378e-08,-8.783138637384459e-09,-8.807637866528547e-09,8.592969965782412e-09,1.706489328107835e-08,2.5436227001416603e-08,-8.593411554591838e-09,3.4102526355124425e-08,-3.43151619338793e-08,-6.859506288867757e-08,1.765241422018793e-08,2.5987602701556405e-08,7.111122225855145e-11,-1.3663482600726524e-10,-8.677309481788967e-09,8.412726867568514e-09,5.155276433072386e-08,3.461812286591225e-05,-1.6977456616279444e-08,-3.437754180475371e-08,2.5514564861408268e-08,-8.618279196013541e-09,-8.774891979044014e-09,-1.8763313746444855e-10,1.1614213429355096e-10,8.253417846997013e-09,-8.376390570237728e-09,8.671189198712635e-09,-4.241352322430781e-08,-1.1445346829692762e-10,1.7593459302896465e-10,-1.7379654281757248e-08,-2.5805401180288148e-08,-2.5361498514635925e-08,-8.677769439493825e-09,2.519818605712077e-08,-5.1526622244859934e-08
7 10,8.626690481693045e-06,1.3522064769329246e-08,1.3321258962011815e-07,-3.018942088517096e-08,-5.540090563032503e-08,8.14936978530741e-08,-4.718501672568949e-08,-1.737788075337078e-05,-2.167598547846764e-08,7.275931047969729e-08,-1.7283829910386175e-05,3.8604445580355336e-08,-7.31942102720827e-08,3.860497389829713e-08,8.563411328613151e-09,-1.6968128458394625e-08,-4.340288202352068e-08,-3.477895896514594e-08,4.266648857755945e-08,-8.486362924729907e-09,2.5911770093705495e-08,1.7191622015833496e-08,-8.303614185740252e-09,-8.839467578975233e-09,1.7050242572572787e-08,1.0638564047026577e-10,-3.6385056982335053e-11,-8.777267286079514e-09,-6.849676587735063e-08,-2.5719318752504394e-08,-2.5648557466761378e-08,-4.27386293716067e-08,-5.1271000918335985e-08,-4.270888955032173e-08,-8.753838848092388e-09,6.118646509905059e-11,1.67805889936982e-08,1.719824594204832e-08,-2.5616427128068367e-08,3.445703575693974e-08,1.7274217422995233e-08,1.6842674519295015e-08,-8.775101784799867e-09,1.7151090084964923e-08,-1.1931723085210974e-10,-2.5763023404531727e-08,8.819750360699551e-09,1.6903975824524048e-08,-8.526286734919858e-09,-8.741995730852672e-09,8.334458571867577e-09,1.7063264914593867e-08,4.2901679845169974e-08,2.609327260074247e-08,5.1668413548695574e-08,-3.437580006544818e-08,-1.706378182310591e-08,-1.7330148422693093e-08,-3.432802510920196e-08,2.5862979602751955e-08,1.7190318439831264e-08,4.812195226477894e-10,2.597854593762289e-08,-4.327765896790367e-08,6.006488827644967e-08,4.3110422763263105e-08,-6.712623054517078e-12,2.5552570005575488e-08,-2.6064287845440396e-08,1.7170801636353372e-08,1.9625633849751775e-10,8.835698000102878e-09,-1.6977456616279444e-08,3.46183287649473e-05,4.2726098223839864e-08,5.1207166781806814e-08,1.7308975603176872e-08,-3.1921898522097317e-10,-8.029030722548375e-09,8.609635464403487e-09,4.295448682242451e-11,1.7122210043768843e-08,-5.129911574684491e-08,-1.699734711902506e-08,-2.5904707588825235e-08,-2.5621433349851703e-08,-4.31731417540388e-08,-1.0787837110854565e-10,6.941205447435412e-11,-3.4136486968201055e-08,-3.4260296419676746e-08,4.293838634124117e-08
7 11,8.626658637998055e-06,5.648493431889707e-08,3.877497899643616e-08,4.729688865745515e-08,-1.3163567739602714e-08,-1.3306674830258426e-08,-2.1485133333932558e-08,-1.7351753003300352e-05,2.173512984447625e-08,3.056888757156732e-08,1.2790008105260839e-08,-1.730918469153071e-05,-4.7373857722234946e-08,1.2855006224900597e-08,2.596507810122303e-08,1.683069559819231e-08,-8.782802167987202e-09,-3.447234159424067e-08,-6.007469730300115e-08,-6.03074242917825e-08,-8.469624866904648e-09,3.448737596885159e-08,-8.730246318012993e-09,-8.874835267962936e-09,3.4164462245102545e-08,-1.7272908881897544e-08,2.0677576120305707e-11,-8.887025067794611e-09,-3.436348590102055e-08,8.15769149423233e-09,-8.557800919993408e-09,-8.4781896548895e-09,3.4664540860124264e-08,-8.711129140592842e-09,-4.2904825985757475e-08,1.7412939849953943e-08,-3.410315450789658e-08,3.651985402978953e-11,-8.586631358856803e-09,-1.7186039740644837e-08,-1.732538474219445e-08,2.2706317250436015e-10,-8.56164239027688e-09,-1.7555430745181388e-11,1.69123508903639e-08,-2.565568211646154e-08,-2.5985000078221598e-08,-2.103934842615305e-10,8.970143317323324e-09,-8.236727191904408e-09,2.555737448748138e-08,-1.716702406401327e-08,2.5907185562091465e-08,4.2888439062718744e-08,-1.710775317084457e-08,2.100658965777477e-10,4.746282196328001e-10,1.7314421803128007e-08,1.7058498346095908e-08,-8.458935517527382e-09,3.559670483679846e-10,1.7369389382043196e-08,2.5781790539547247e-08,2.580191591055411e-08,5.993053756976787e-08,-8.808227863364313e-09,-4.0384072928953836e-10,-2.5686719219648997e-08,2.5795098141410323e-08,1.721561248090747e-08,3.414279160019348e-08,-2.581836237999516e-08,-3.437754180475371e-08,4.2726098223839864e-08,3.4618192645885036e-05,3.3956688994790596e-08,1.1344610056796558e-10,-1.2025830830097942e-10,8.507127972369404e-09,-8.541925211615023e-09,7.722363185338262e-11,-5.159711405808659e-08,-1.7610426009330568e-08,-5.154265446604867e-08,-8.58316735660759e-09,2.541404355914519e-08,8.668382423998966e-09,-3.410902184995258e-08,-3.426857018976261e-08,-1.8154318547930174e-10,1.6485700142169904e-10,6.00914279139923e-08
7 12,8.704204780935876e-06,3.401963828237983e-08,5.0981411240294115e-08,2.5496016679202654e-08,-1.7654409208798484e-08,-3.449536907454526e-08,-7.751745235162356e-08,-1.7321527678811727e-05,7.718742033683268e-10,4.3085489032293e-08,-7.732211830008122e-08,-2.5822835689624016e-08,-1.7288001489344826e-05,-7.698069188237616e-08,-1.7176663187764517e-08,-2.5405074411179686e-08,5.165671606700226e-11,8.591840013320396e-09,-7.763552140975399e-11,-3.416760697057595e-08,-5.926568871324895e-11,-2.541149516995721e-08,1.7312303042641608e-08,3.4225169903737814e-08,-8.31375531059284e-09,-2.5971824985349344e-08,-2.56152735569738e-08,-5.147965811303231e-08,-8.585131990890236e-09,1.723664514768025e-08,-3.4228115914375886e-08,1.7184052460957047e-08,-8.524223490336816e-09,2.8990436410102875e-10,1.750821301536001e-08,-4.270554762082843e-08,8.490943144289862e-09,2.5912809477025762e-08,1.7049135898635696e-08,-8.51829755863894e-09,2.553944160580254e-08,-8.667961908575158e-09,1.7178112363068437e-08,-2.5704314393357846e-08,-2.5837334617372546e-08,1.7158374832604913e-08,-1.714207354065647e-08,8.506564471009437e-09,3.14863435455801e-10,1.7201174649685787e-08,-2.1549197858873263e-10,-8.518487431088187e-09,5.149759459806845e-08,-1.6784741362884692e-08,4.3192548966521996e-08,-8.635027788145762e-09,-8.310750373366686e-09,-2.557379423375e-08,-8.719430602910903e-09,3.4224916079498387e-08,2.5941911085927535e-08,2.582205320210359e-08,1.7363957317893423e-08,-1.7007991806603968e-08,-4.21136225277003e-11,1.7133492537208644e-08,-8.609901277537693e-09,1.725270222869851e-08,1.708633715312481e-08,2.557349055126055e-08,7.706158832392019e-08,-3.4278545240052277e-08,2.5514564861408268e-08,5.1207166781806814e-08,3.3956688994790596e-08,3.461816507692527e-05,8.379510119467815e-09,8.491665046181075e-09,-2.544658513103849e-10,-1.6969254661232678e-10,-8.897738201473969e-09,8.437941273939126e-09,-2.577748802655206e-08,-8.88114456800738e-09,-5.140162057779419e-08,-5.145299378505834e-08,-3.441978851996859e-08,8.38795096848323e-09,4.2995779929947086e-08,-4.286106201901778e-08,6.0132309952464e-08,3.558771821965734e-11
7 13,8.631189380874395e-06,2.5514231596043956e-08,6.014568110915049e-08,4.050432690556962e-10,-2.5890619677103478e-08,6.028241032863814e-08,-5.1504852612125237e-08,-1.7365299176230692e-05,-2.5434033091356072e-08,1.0304276276697514e-07,3.41148857976858e-08,3.437932726187071e-08,-7.726858675877056e-08,-1.7288285023060656e-05,-1.7111241535434723e-08,2.5914527786105886e-08,-3.425095694915325e-08,-4.2929899489045826e-08,3.9505762206590934e-11,1.7266038013501248e-08,6.911139286330857e-08,-8.482018084472773e-09,-5.370027380451417e-11,-1.7573049655298295e-08,-2.6077863827345006e-08,-8.209372172342164e-09,-4.28867339485369e-08,1.7343075498753413e-08,8.762667839705188e-09,-1.7266017418712046e-08,5.132161963044566e-08,-5.156104023137157e-08,-2.582107901155736e-08,1.694354978055467e-08,-3.429958862534539e-08,8.781252092733771e-09,-4.30319132102883e-08,8.376715592420392e-09,-1.7514220255198247e-08,-2.5872337565302834e-08,-8.557854322846725e-09,7.713393694702298e-08,1.724236837964958e-08,8.506244380132252e-09,-2.5949832897039235e-08,-1.7174329324766035e-08,1.7410788163709236e-08,2.6155262411024752e-08,-9.651314462563515e-11,-4.877206909215085e-10,3.439655924609546e-08,-2.5899472990465543e-08,-3.4306966467798754e-08,3.2138127518336063e-10,-8.763122428417838e-09,4.276064643123776e-08,-2.5922445281735435e-08,-2.5651865820313518e-08,-2.5796631108543266e-08,-3.417178835977077e-08,-4.3226508663967186e-08,2.568486088608845e-08,-1.7341363821964315e-08,1.6967244038443405e-08,1.7522033895226052e-08,1.6879499912354052e-08,8.55456945747292e-09,4.746079710919756e-10,3.421679903803622e-08,7.727490656053166e-08,2.5906935724711855e-08,1.7615093190859806e-08,-8.618279196013541e-09,1.7308975603176872e-08,1.1344610056796558e-10,8.379510119467815e-09,3.4618753810913e-05,-8.299875828964182e-09,1.6959505902324977e-08,-5.202345447311888e-08,8.42185260180672e-09,-8.659935514076123e-09,-2.5855505591466723e-08,2.562226274800785e-08,-5.1484061709860384e-08,-5.157751801508437e-08,-3.40235370350133e-08,4.2913768636438436e-08,8.821164177012304e-09,6.041452808291203e-08,-4.286090935691162e-08,2.8459323183516943e-10
8 9,8.554773383689045e-06,-1.711395715955296e-08,-4.3142496195612505e-10,9.459589719728593e-08,1.6434971272587116e-08,5.0946035850487425e-08,4.212777094855848e-08,3.406319461260226e-08,-1.7183969139103327e-05,-1.7226891702153587e-05,-8.969046703219781e-09,-4.302516613111655e-08,3.385019235079345e-08,7.3948668750639985e-09,3.240581082272027e-10,8.39004157931477e-09,-3.41022828538466e-08,4.2782698132848075e-08,5.120134264956744e-08,-1.7049618304530005e-08,1.7157056292958968e-08,8.483305151956131e-09,1.986359862604219e-10,3.3878952877929705e-08,-4.303414104428738e-08,-4.262824638744369e-08,8.648629530562302e-09,1.7077594890231418e-08,2.5855782674034905e-08,-3.426447795289149e-08,-1.7294724502703233e-08,1.8861832267840928e-10,-8.531465207719711e-09,1.723233746610281e-08,-1.7010269215934584e-08,-8.411208893787503e-09,-8.627858444802232e-09,-6.014483799423962e-08,-6.895387172196543e-08,-9.143330480433477e-09,-8.578872724895595e-09,-8.039582303866413e-09,3.473137189897776e-08,-2.5753782112877156e-08,-8.879950001551352e-09,3.450213236663931e-08,-1.7107088867545856e-08,2.62339756868354e-08,3.482381433710709e-08,1.7286306006313464e-08,-3.4779306869464055e-08,-6.042825626464869e-08,-1.6948508940915856e-08,3.447148410327141e-08,-8.908571190044937e-09,-8.097230667242396e-09,-8.17023643718195e-09,8.647031550656714e-09,-9.012640519983721e-09,-1.7382973331827042e-08,-8.667005718476724e-09,-2.559269704296886e-08,-3.4332840577718215e-08,-1.6771342581129243e-08,1.754175555681744e-08,-6.906872907748277e-08,-4.3302909962779094e-08,2.804044289459787e-10,1.755395255021996e-08,-4.271634638359069e-08,-8.12957016069351e-09,-5.13910944787212e-08,-8.774891979044014e-09,-3.1921898522097317e-10,-1.2025830830097942e-10,8.491665046181075e-09,-8.299875828964182e-09,3.461862123724698e-05,-1.729376992094474e-08,-3.480582325939829e-08,2.570318361468378e-08,-8.597687329544306e-09,8.48714720569465e-09,-2.599576458715368e-08,-3.382210033104048e-08,1.6643180805412097e-08,3.462767837638916e-08,8.851849115512108e-09,2.5813270485935838e-08,4.295577396720814e-08,2.6179524552234066e-08,2.014794650708894e-10
8 10,8.600620359132522e-06,4.689185544933509e-08,8.191022785485752e-08,-3.055623861600859e-08,1.328195219541721e-07,4.785566963255211e-08,4.585965659560252e-09,-2.1393370691776633e-08,-1.737826738288856e-05,-3.037978902702969e-08,-1.7249397096813592e-05,-1.2325781861602076e-08,-4.283096946895139e-09,-4.650799600619553e-08,2.5576160431797552e-08,-1.704402562616103e-08,-6.028241775937021e-08,-1.7366507320392314e-08,2.5856227524872373e-08,2.5648242612368402e-08,-8.375420189281454e-09,2.3133746666700187e-10,8.695409582254259e-09,-4.2783015910311094e-08,3.161986794865167e-10,1.9917981438635173e-10,-1.6873368613896892e-08,-4.294163584962062e-08,-2.7389838109970873e-10,8.379833963360575e-09,-4.278051157320711e-08,-2.5468413731471385e-08,1.684745361910406e-08,-8.695000250113794e-09,-2.5785324487522343e-08,-4.9956053725639795e-11,-1.2264276202581195e-10,-1.032838771111247e-11,-8.6838025701399e-09,1.748493421515847e-08,1.718215024550095e-08,1.696529459419883e-08,-2.567327173324983e-08,3.4430019869299975e-08,3.422645113347992e-08,-8.661461249537084e-09,8.971186457073405e-09,-5.13375070143477e-08,-4.282875219119025e-08,8.357207246375236e-09,-8.731064787658745e-09,-1.688902925867913e-08,-5.968174403605277e-08,8.635224851665221e-09,1.7391381717824175e-08,-1.7455454577577383e-08,1.6941249832442516e-08,-3.428664945579779e-08,-1.7354724118668155e-08,-8.504767138635083e-09,-1.7137926810530662e-08,5.1347048594427544e-08,-8.476431423867052e-09,-2.6112008437318047e-08,4.298008258081747e-08,6.036384181570468e-08,1.3891741740156866e-10,-4.30695960908962e-08,-7.735113424044616e-08,-5.156046218029921e-08,5.1026709849000255e-08,8.717317967917338e-09,-1.8763313746444855e-10,-8.029030722548375e-09,8.507127972369404e-09,-2.544658513103849e-10,1.6959505902324977e-08,-1.729376992094474e-08,3.461846307558871e-05,4.321891723444012e-08,5.142088846434106e-08,1.737048733743199e-08,5.146371469732951e-08,3.448306013540028e-08,8.719892582931893e-09,2.5851016554932242e-08,-2.6142794557007617e-08,-3.421517351282231e-08,1.724240474858621e-08,1.676328282007635e-08,-3.75371038147489e-10,2.578546361622365e-08
8 11,8.617577979738842e-06,4.706982830854857e-08,8.135723608188576e-08,-6.500784459534469e-08,6.429801469521829e-08,-2.1147992767376023e-08,2.2260272585856697e-08,3.044750898550828e-08,-1.7344321309070566e-05,-8.227225038097791e-08,-2.9372559087836846e-08,-1.726569446598632e-05,-2.0942201067893467e-08,5.646276647549522e-08,-8.406806766345753e-09,-3.441851715373729e-08,-8.486655314573701e-09,7.734244658826086e-11,8.449514362682228e-09,-8.587080418039577e-09,-6.032463963954453e-08,3.400906912744081e-08,-4.2808629421641335e-08,8.757237776938828e-09,3.475664085688808e-08,-2.601272131526914e-10,2.941031500140185e-10,-2.585897754940295e-08,-1.7441914417840487e-08,-8.583718395143408e-09,-8.712035459384696e-09,-8.194772199132923e-09,-1.6756252427926927e-08,-2.5930732899518526e-08,-8.551291350301012e-09,-3.4457140056477074e-08,3.443447849787186e-08,3.9953700043727437e-10,2.6081597098392742e-08,5.177423344614467e-08,-1.4006595615630186e-12,-1.7732790888952376e-08,-9.155895580108815e-09,3.4449425376633974e-08,3.472423165405678e-08,8.726958714769154e-09,-8.536990430035697e-09,-5.19864011911913e-08,-8.869492399459419e-09,2.5831042758541574e-08,-8.252950520578739e-09,3.490609259887578e-08,8.5143653422085e-09,-6.011023016126765e-08,3.445580753037993e-08,-3.426854061518127e-08,5.1257815734833036e-08,1.7167109526101133e-08,1.7242560604918412e-08,-2.5364544518569978e-08,5.144839684686139e-08,-1.7076591483736112e-08,8.572950922960548e-09,-8.805754986663323e-09,-8.783028588394457e-09,6.03515882678676e-08,1.7345121856158966e-08,-7.7394048029114e-08,-4.333929617680512e-08,-3.464701357016342e-08,-3.4747739201768146e-08,-4.280499704353939e-08,1.1614213429355096e-10,8.609635464403487e-09,-8.541925211615023e-09,-1.6969254661232678e-10,-5.202345447311888e-08,-3.480582325939829e-08,4.321891723444012e-08,3.461887796332457e-05,3.44033727165799e-08,3.037710840980643e-10,3.4601891273706616e-08,5.138353456451962e-08,4.295383469474704e-08,2.6209251998778354e-08,7.938020967567315e-09,1.6693462723571143e-08,-3.6749403712660275e-10,-3.4795275131614137e-08,1.67244934224253e-08,-8.519253621068828e-09
8 12,8.609671571471338e-06,-1.7412157713841325e-08,8.513899171927572e-08,-2.5568485153675368e-08,-1.7274037879132592e-08,8.552067009142677e-08,2.5781215673535017e-08,-1.7195387048949098e-08,-1.7338730450015624e-05,-8.760075255650789e-09,-2.5632476485384995e-08,-2.546348252834553e-08,-1.7270570116964508e-05,2.565292434167042e-08,3.4498596587135115e-08,-2.5836032089305523e-08,-1.739017698702485e-08,-4.276805250034896e-08,5.178511775276088e-08,-1.8768048761944896e-10,-3.442911924129072e-08,-4.299634472876833e-08,7.873751386527082e-11,3.4412698449486816e-08,8.677741674372488e-09,8.814204106109231e-09,2.5965834558913204e-08,-1.7092325364708908e-08,-8.322535279716706e-09,-1.709900536254178e-08,1.7157721711973796e-08,-3.403328923961435e-08,-8.618997252914651e-09,3.413176221411912e-11,-3.436814388260486e-08,-8.344393917359575e-09,-4.276641929843436e-08,-2.595511487463854e-08,-2.8950022360862907e-10,8.404435118166686e-09,-8.433338492062117e-09,2.5777888109551885e-08,3.453265757379619e-08,-8.254333951591514e-09,8.472215788542482e-09,3.405684953512809e-08,-1.7176472080783447e-08,-2.576839547011097e-08,6.875055846288561e-08,-1.7625913316214237e-11,1.68017946318659e-08,-8.697114464834395e-09,1.72807979211566e-08,3.446583711145646e-08,-5.969201216953258e-08,8.642569195589301e-09,-8.217468145704158e-09,-8.432176864071214e-09,-2.6084855873623375e-08,-3.4277278698406676e-08,-8.710086757303697e-09,8.510919203572095e-09,-1.70062973856921e-08,9.397618907310325e-11,1.7348157525231083e-08,-2.2147831446239938e-10,-4.270014265059838e-08,-5.172577894357667e-08,-3.459114530326057e-08,-4.3109583194243445e-08,-8.567128435681671e-09,5.825264836674457e-11,8.253417846997013e-09,4.295448682242451e-11,7.722363185338262e-11,-8.897738201473969e-09,8.42185260180672e-09,2.570318361468378e-08,5.142088846434106e-08,3.44033727165799e-08,3.461845617015529e-05,8.363994580996817e-09,8.721356189399752e-09,4.287040668186039e-08,5.176056536699348e-08,1.3727589622070807e-10,1.7066155915519196e-08,8.29628028701438e-09,2.573432199052159e-08,-2.5871847333520182e-08,-8.65124562728768e-09,1.725390409418002e-08
8 13,8.604402026150224e-06,-1.7641977326037883e-08,3.4581690089594485e-08,-7.715400922607564e-08,5.205513633974802e-08,5.204639053415977e-08,2.623086780364589e-08,-1.6910721616836215e-08,-1.7356660148550717e-05,-9.419140152968194e-09,-4.235509817048888e-08,7.786264327137516e-08,5.170554145584692e-08,-1.7244345523510153e-05,-1.7448607011254126e-08,4.304702942349529e-08,-3.408820142074307e-08,-8.499250467833318e-09,3.6323169384635395e-10,6.881695675505454e-08,1.7155416805635735e-08,-4.300716114336513e-08,1.6666284466360643e-10,-7.871775912753855e-11,8.69600562117139e-09,8.887649226104716e-09,-8.700827267702175e-09,-3.413525173348002e-08,-8.600292736697198e-09,2.365824340558657e-11,-5.133432187304572e-08,5.138945727738797e-08,-8.791828629603914e-09,-1.4063071258421968e-10,3.415419782985998e-08,-4.303836081287084e-08,-8.337254569715539e-09,8.551588168943245e-09,1.7149851448136764e-08,4.303368516151965e-08,7.70781938290185e-08,-8.833297904875576e-09,-1.7277408876139065e-08,8.821857427582555e-09,-8.562520468111295e-09,-1.7055917347256245e-08,3.4318311879627205e-08,4.2866517339458027e-08,-1.7594748363019344e-08,3.3987931699602423e-08,-1.261487203558985e-10,-8.31529497919677e-09,-1.7531482032178876e-08,-3.451178637055059e-08,8.686530661194846e-09,-6.020128186416595e-08,-4.314497782415465e-08,-2.5744669489672553e-08,-2.5802156216672803e-08,-1.708410208929726e-08,-2.5942074055252828e-08,-8.705908696400912e-09,1.9954013442723636e-11,-1.7606158492992743e-08,1.6975143805237722e-08,1.7434399814924645e-08,-8.188049928373095e-09,5.120017055139084e-08,-3.487966456813692e-08,-8.670574106809811e-09,-4.276215168824184e-08,2.8649859133273564e-10,-8.376390570237728e-09,1.7122210043768843e-08,-5.159711405808659e-08,8.437941273939126e-09,-8.659935514076123e-09,-8.597687329544306e-09,1.737048733743199e-08,3.037710840980643e-10,8.363994580996817e-09,3.461848286563929e-05,2.6102729699312286e-08,2.6197704658171238e-08,8.85806418374844e-11,5.144306798143608e-08,-4.840995069759624e-10,2.5673062559190513e-08,8.473553808580383e-09,-8.481977472274167e-09,-2.6043914103562848e-08,-3.473211194621299e-08
